age,sex,value,lid
7,2,122.5466972,70
8,3,128.6966857910156,70
12,1,150.5315648,70
11,3,145.0149230957031,70
14,1,163.8248103,70
18,1,175.0662327,70
6,3,117.9525756835938,70
8,2,127.8761541,70
13,1,157.3779606,70
14,3,160.6876373291016,70
19,2,161.1808557,70
6,1,118.7933857,70
16,2,159.7110742,70
18,2,160.5496006,70
19,1,176.3518212,70
17,2,160.1625658,70
13,2,154.9169185,70
15,3,163.8035888671875,70
17,3,167.0992279052734,70
7,1,124.2734222,70
10,2,139.1673566,70
6,2,117.0657779,70
8,1,129.4735773,70
16,1,171.5883284,70
15,1,168.4961737,70
5,3,112.0559997558594,70
10,1,139.5052172,70
5,1,112.913073,70
17,1,173.6344702,70
9,1,134.5127224,70
7,3,123.4334335327148,70
13,3,156.1770935058594,70
5,2,111.1534474,70
14,2,157.4051059,70
18,3,168.0316772460938,70
11,2,145.3917319,70
12,2,150.9733621,70
15,2,158.8898243,70
9,2,133.3293075,70
11,1,144.6573921,70
17,1,163.5575739,71
13,2,151.0967114,71
12,1,144.2346368,71
17,3,158.8894348144531,71
14,1,156.3548196,71
15,2,153.8332707,71
16,2,154.1276976,71
8,3,126.0233612060547,71
12,3,146.0036010742188,71
6,3,116.2148666381836,71
12,2,147.7742076,71
13,3,150.8168334960938,71
18,2,154.5491252,71
18,3,159.2221984863281,71
11,2,142.8053797,71
9,3,130.7700958251953,71
11,3,140.8307342529297,71
7,1,120.4472463,71
8,2,126.9197927,71
6,2,116.9402686,71
11,1,138.8603442,71
5,3,110.7462005615234,71
9,2,131.8726485,71
9,1,129.6723052,71
14,2,152.9582749,71
16,3,158.3162231445313,71
19,3,159.8309936523438,71
13,1,150.5368884,71
10,3,135.6713562011719,71
10,2,137.1649122,71
15,3,157.0586853027344,71
8,1,125.1323498,71
15,1,160.2929035,71
5,2,111.3408571,71
19,1,164.2967622,71
17,2,154.2542129,71
7,3,121.2394027709961,71
5,1,110.156065,71
18,1,163.9414299,71
7,2,122.0371894,71
14,3,154.6554565429688,71
10,1,134.1825486,71
19,2,155.4209895,71
16,1,162.5239658,71
6,1,115.4946709,71
18,2,159.7005248,72
13,1,149.5097904,72
17,1,166.0339892,72
14,1,155.9370703,72
6,2,113.7963362,72
12,3,145.7002410888672,72
5,3,106.6598434448242,72
10,1,131.7596961,72
5,2,107.8450517,72
7,3,118.0377578735352,72
6,3,112.5459671020508,72
7,1,116.6983952,72
16,2,158.5846688,72
15,3,159.0712127685547,72
19,3,165.0110015869141,72
19,2,160.2561216,72
19,1,169.7457063,72
10,3,134.1118774414063,72
8,3,123.3292846679688,72
15,2,157.4896823,72
5,1,105.468564,72
18,1,167.846159,72
14,2,155.6970309,72
9,2,130.409292,72
14,3,155.8181915283203,72
16,1,163.7959911,72
10,2,136.4341166,72
15,1,160.6267047,72
11,2,142.8755809,72
11,3,139.8863830566406,72
18,3,163.7817077636719,72
6,1,111.2830611,72
8,2,124.8028028,72
9,1,126.8167776,72
11,1,136.869234,72
13,2,152.9149098,72
8,1,121.8347591,72
16,3,161.2054901123047,72
17,3,162.6441040039063,72
12,2,148.7015533,72
9,3,128.6247711181641,72
12,1,142.7015089,72
7,2,119.3566574,72
17,2,159.235798,72
13,3,151.1998291015625,72
14,2,154.6151622,73
19,2,159.8149349,73
7,2,118.7370271,73
12,1,141.7080714,73
19,1,170.2606015,73
6,2,113.1724869,73
9,3,127.4342575073242,73
7,1,114.6920547,73
7,3,116.6799774169922,73
18,2,158.8396016,73
17,3,162.2039642333984,73
17,2,158.1366953,73
6,3,111.0861129760742,73
10,2,135.6903351,73
5,3,105.0831527709961,73
12,3,144.7007904052734,73
13,2,151.9233874,73
9,1,125.2227921,73
5,1,103.0454799,73
14,1,155.3577835,73
15,2,156.3295735,73
15,1,160.2626599,73
16,2,157.4021222,73
10,3,132.9814605712891,73
9,2,129.7256072,73
8,1,120.0361229,73
8,3,122.0629272460938,73
16,1,163.6550066,73
13,3,150.2943420410156,73
16,3,160.5873870849609,73
18,1,168.1571165,73
18,3,163.5856475830078,73
11,3,138.8105773925781,73
12,2,147.7996649,73
10,1,130.3666518,73
13,1,148.7213785,73
8,2,124.1620636,73
11,2,142.057922,73
17,1,166.1206885,73
14,3,154.9930725097656,73
5,2,107.1882811,73
19,3,165.1362457275391,73
6,1,109.0682411,73
11,1,135.6749096,73
15,3,158.3321685791016,73
12,2,144.8555437,74
8,2,122.0715261,74
18,3,163.1474761962891,74
19,1,171.5504656,74
15,1,160.1227892,74
9,1,128.645272,74
5,2,107.5906205,74
8,1,124.2630102,74
13,3,149.2373809814453,74
7,3,118.5297775268555,74
7,1,119.7430343,74
13,2,149.1360463,74
19,2,158.137273,74
9,3,127.9233856201172,74
18,2,157.4156428,74
14,2,152.1081152,74
10,1,133.0088461,74
16,3,159.6210021972656,74
17,1,166.1355271,74
17,2,156.6523872,74
8,3,123.1836624145508,74
15,2,154.1974181,74
5,1,109.7944457,74
10,2,132.8539192,74
9,2,127.1776442,74
11,3,138.3175964355469,74
12,3,143.8677062988281,74
14,1,155.508556,74
15,3,157.2137298583984,74
16,2,155.6460262,74
13,1,149.3351568,74
17,3,161.4809875488281,74
6,2,112.5456672,74
6,1,114.9614351,74
18,1,168.6690096,74
11,2,139.0934291,74
16,1,163.4540592,74
5,3,108.704345703125,74
12,1,142.9140198,74
11,1,137.5680326,74
19,3,164.9704284667969,74
14,3,153.8388519287109,74
7,2,117.2831815,74
6,3,113.7678833007813,74
10,3,132.9327087402344,74
11,1,129.2140682,75
18,1,163.7542572,75
12,3,140.1548004150391,75
17,3,158.3163757324219,75
10,3,128.353271484375,75
5,1,96.06256698999999,75
14,2,151.7640267,75
19,2,156.7193229,75
11,3,134.2157897949219,75
8,1,113.2971562,75
12,2,144.9323537,75
10,1,123.8068009,75
6,1,102.1636431,75
7,3,112.0681304931641,75
13,3,145.8076171875,75
9,3,122.793212890625,75
15,1,154.6350845,75
16,3,156.5124969482422,75
19,1,166.0231738,75
13,1,142.5481994,75
14,3,150.5958862304688,75
16,2,154.6398799,75
17,2,155.3710859,75
7,1,107.8686771,75
18,3,159.7848815917969,75
9,1,118.5710633,75
19,3,161.2756195068359,75
9,2,127.0383336,75
6,3,106.5101165771484,75
12,1,135.3691101,75
16,1,158.4290767,75
15,3,154.0760345458984,75
14,1,149.4160292,75
5,2,105.0849875,75
13,2,149.049705,75
11,2,139.2237903,75
10,2,132.9165043,75
8,2,121.5860981,75
5,3,100.5547180175781,75
6,2,110.8889875,75
7,2,116.2956642,75
15,2,153.5257603,75
17,1,161.3545337,75
8,3,117.4284820556641,75
18,2,155.9612505,75
13,3,152.090087890625,78
5,1,106.2348136,78
15,3,159.6439361572266,78
14,3,156.5675811767578,78
19,1,170.3699634,78
19,3,165.0100860595703,78
10,3,135.1983947753906,78
10,1,132.8261968,78
13,1,150.6654045,78
16,3,161.5899963378906,78
11,3,140.9204711914063,78
6,2,115.1681246,78
13,2,153.5054678,78
14,2,156.0460661,78
11,2,143.8586143,78
5,2,109.1828823,78
8,3,124.4590301513672,78
12,3,146.6753692626953,78
18,2,159.2235411,78
17,1,167.0338056,78
6,3,113.6454238891602,78
17,3,162.8623962402344,78
9,2,131.652954,78
8,2,126.1258145,78
10,2,137.5639073,78
9,3,129.7489471435547,78
7,3,119.1579742431641,78
5,3,107.704948425293,78
6,1,112.1262281,78
8,1,122.8068606,78
18,1,168.6948087,78
16,1,164.8888896,78
17,2,158.8545248,78
9,1,127.8401346,78
14,1,157.0962394,78
11,1,137.9730251,78
15,1,161.7679882,78
15,2,157.5754017,78
12,2,149.5040779,78
7,1,117.6105302,78
16,2,158.4113081,78
18,3,163.8722991943359,78
12,1,143.8356214,78
19,2,159.8104627,78
7,2,120.7227519,78
14,3,159.6569061279297,79
17,2,162.489082,79
5,2,110.7321699,79
13,2,155.8860712,79
14,2,158.7002048,79
8,1,124.9541831,79
10,2,139.3637179,79
17,1,171.6772636,79
15,1,165.5703318,79
11,2,145.8126077,79
12,2,151.6516913,79
19,3,170.0892944335938,79
7,1,119.5596063,79
10,3,137.3089447021484,79
12,1,146.7956687,79
16,2,161.7143811,79
7,3,120.8743591308594,79
18,2,163.1366384,79
18,3,168.5525970458984,79
13,3,154.8481140136719,79
9,2,133.3345877,79
19,1,176.1772132,79
5,1,107.7934672,79
7,2,122.2730231,79
9,3,131.7134094238281,79
6,2,116.7019347,79
19,2,163.9240914,79
14,1,160.5706958,79
6,1,113.879062,79
16,3,165.4505920410156,79
6,3,115.2450790405273,79
13,1,153.8624365,79
16,1,169.076139,79
9,1,130.1855179,79
15,2,160.5418255,79
11,1,140.7185916,79
10,1,135.3706234,79
12,3,149.15625,79
5,3,109.2132263183594,79
18,1,173.8799547,79
17,3,167.1354827880859,79
15,3,163.1041870117188,79
8,2,127.725127,79
8,3,126.297737121582,79
11,3,143.1923522949219,79
12,3,154.0569305419922,80
19,2,162.4655675,80
5,3,112.0776443481445,80
7,3,125.134635925293,80
19,1,175.8975925,80
8,2,131.5087261,80
18,1,175.23176,80
16,3,167.7940063476563,80
11,2,149.7592439,80
10,3,142.435302734375,80
16,1,173.1791505,80
18,2,161.981343,80
17,1,174.5443664,80
11,1,146.8555701,80
6,3,118.8958892822266,80
10,1,141.3979175,80
9,3,136.7010192871094,80
8,1,130.5042463,80
7,2,125.5490457,80
15,1,170.5683785,80
5,1,111.8880202,80
19,3,169.9287261962891,80
18,3,169.2057342529297,80
13,1,159.8226916,80
7,1,124.7339748,80
10,2,143.4753361,80
14,3,163.6094360351563,80
6,2,119.2338138,80
11,3,148.3017578125,80
14,1,166.1698669,80
13,2,158.8774383,80
17,3,168.6698303222656,80
9,2,137.3947654,80
8,3,131.0003662109375,80
16,2,161.9569028,80
5,2,112.2775259,80
6,1,118.5726259,80
15,2,161.8080885,80
13,3,159.3614501953125,80
9,1,136.0158296,80
17,2,161.9281451,80
12,2,155.2223919,80
12,1,152.921649,80
14,2,160.9206188,80
15,3,166.2959442138672,80
19,2,157.335599,81
10,1,129.3274382,81
8,2,123.2393085,81
19,1,166.4285078,81
14,1,153.7834114,81
12,1,140.4633985,81
18,2,156.4513397,81
19,3,161.9138031005859,81
8,3,121.1918029785156,81
7,2,117.8937714,81
5,1,102.3954441,81
11,2,140.7994845,81
14,3,153.3362579345703,81
13,1,147.3342196,81
5,3,104.4110565185547,81
16,1,161.5112218,81
7,3,115.8874816894531,81
13,3,148.8370819091797,81
13,2,150.3631336,81
15,2,154.4161372,81
16,2,155.3115306,81
16,3,158.4367523193359,81
11,1,134.541367,81
18,3,160.7837066650391,81
9,3,126.4749603271484,81
17,2,155.8833878,81
6,3,110.3606262207031,81
14,2,152.8823779,81
10,2,134.5590343,81
17,1,163.5505919,81
12,3,143.4083404541016,81
6,2,112.3912677,81
9,1,124.2715209,81
11,3,137.6477966308594,81
8,1,119.1693581,81
7,1,113.9054839,81
12,2,146.3982712,81
15,1,158.4423901,81
15,3,156.4437561035156,81
10,3,131.9255065917969,81
9,2,128.706731,81
6,1,108.3545099,81
17,3,159.7564392089844,81
18,1,165.0316582,81
5,2,106.4515506,81
17,1,168.3867572,82
18,1,169.8242117,82
14,3,156.8656768798828,82
7,3,118.9846496582031,82
14,2,155.086603,82
19,2,159.8572748,82
12,3,146.6239929199219,82
7,2,119.5687428,82
18,2,158.9366323,82
10,3,135.0954132080078,82
5,2,108.0611133,82
17,2,158.2973657,82
18,3,164.4458770751953,82
13,3,152.2865142822266,82
16,1,166.3813257,82
14,1,158.5996279,82
6,1,112.8110322,82
8,1,123.7341156,82
8,3,124.3425216674805,82
6,2,114.0266082,82
16,3,162.0789337158203,82
12,1,145.0242939,82
9,3,129.6324768066406,82
5,1,106.8022299,82
13,1,152.1096736,82
11,1,139.1037278,82
10,1,133.8905933,82
9,2,130.4548485,82
6,3,113.4109039306641,82
19,1,171.2173809,82
5,3,107.4226608276367,82
19,3,165.6031951904297,82
13,2,152.4681419,82
11,3,140.8360290527344,82
15,2,156.7115984,82
15,1,163.2957218,82
12,2,148.2686087,82
11,2,142.6187468,82
16,2,157.667767,82
10,2,136.3377836,82
15,3,160.0451202392578,82
9,1,128.8349611,82
7,1,118.4144992,82
8,2,124.9675201,82
17,3,163.4042205810547,82
12,2,147.1613458,83
17,3,162.1987609863281,83
7,3,119.4698104858398,83
11,1,138.4242795,83
15,1,161.0206311,83
5,2,108.7831166,83
10,2,135.5232199,83
8,2,124.6725438,83
7,1,119.324169,83
18,2,158.0702626,83
14,1,156.3995872,83
12,3,145.4712371826172,83
6,2,114.4225181,83
14,2,153.849004,83
18,3,163.3357238769531,83
8,1,124.3888755,83
19,2,158.5787176,83
11,2,141.6203624,83
18,1,168.4681453,83
6,3,114.1099243164063,83
5,3,108.2241973876953,83
5,1,107.6766946,83
8,3,124.5293502807617,83
9,3,129.5096435546875,83
12,1,143.8096633,83
16,3,160.6009216308594,83
19,3,164.1615447998047,83
17,1,166.7235062,83
6,1,113.8033419,83
10,1,133.7433357,83
9,2,129.8804969,83
9,1,129.1456003,83
16,1,164.2954974,83
7,2,119.6182604,83
19,1,169.6258335,83
15,2,155.6445753,83
13,2,151.1705419,83
16,2,156.8095456,83
15,3,158.3638610839844,83
14,3,155.1379089355469,83
13,3,150.6954498291016,83
17,2,157.5499442,83
13,1,150.2293819,83
11,3,140.0086975097656,83
10,3,134.6252746582031,83
7,2,118.6177576,85
18,1,170.207386,85
5,3,106.7406539916992,85
16,2,157.214999,85
8,1,123.1979075,85
17,2,158.0857962,85
14,2,154.3366606,85
12,1,144.6463189,85
6,2,113.0849298,85
18,3,164.6612854003906,85
11,1,138.6745289,85
19,2,160.3617147,85
7,3,118.2578201293945,85
8,3,123.5985641479492,85
9,3,128.9262390136719,85
19,1,172.0735944,85
12,3,146.0718231201172,85
11,2,141.8066037,85
15,2,156.0761675,85
6,1,112.3365086,85
10,1,133.4203176,85
5,2,107.1264752,85
5,1,106.3654002,85
10,2,135.4673333,85
15,1,162.9170269,85
14,3,156.2518005371094,85
17,1,168.4114152,85
6,3,112.7058181762695,85
14,1,158.1298071,85
15,3,159.5277252197266,85
18,2,159.0242968,85
13,3,151.6130981445313,85
19,3,166.2631683349609,85
16,1,166.1521542,85
13,1,151.5853886,85
16,3,161.7218017578125,85
11,3,140.2233734130859,85
13,2,151.6413934,85
7,1,117.9067225,85
9,2,129.5364368,85
8,2,124.0088624,85
9,1,128.3299313,85
10,3,134.4322967529297,85
12,2,147.5282379,85
17,3,163.2910308837891,85
9,2,126.824121,86
5,3,106.228630065918,86
14,2,151.9418848,86
19,1,166.9789255,86
8,3,121.3913421630859,86
17,2,155.8665788,86
7,1,116.7932635,86
15,3,155.9800872802734,86
11,2,139.0504008,86
6,1,112.043226,86
11,1,135.122581,86
7,3,116.5213012695313,86
10,3,131.5275573730469,86
12,1,140.6627536,86
16,1,161.1975265,86
18,3,160.8070068359375,86
13,2,149.0806501,86
17,1,163.4120865,86
9,3,126.3324127197266,86
11,3,137.0751495361328,86
12,3,142.7422485351563,86
19,2,156.8863466,86
10,1,130.3703455,86
18,1,165.1877393,86
8,2,121.4252914,86
18,2,156.3907654,86
13,1,147.2412986,86
15,2,153.861583,86
5,2,105.4464737,86
16,3,158.1585083007813,86
19,3,161.9552154541016,86
5,1,106.9972224,86
15,1,158.0835092,86
12,2,144.8430814,86
6,3,111.5313110351563,86
14,1,153.5016709,86
13,3,148.1569671630859,86
10,2,132.6992996,86
8,1,121.3578869,86
7,2,116.2450509,86
9,1,125.8473325,86
6,2,111.0107929,86
17,3,159.6534576416016,86
16,2,155.0976985,86
14,3,152.7247619628906,86
6,2,114.3711132,87
15,2,157.371355,87
7,3,119.1911315917969,87
8,3,124.5578460693359,87
16,1,165.980228,87
6,1,112.8662907,87
13,2,153.1708049,87
16,3,162.1443176269531,87
19,1,170.1359032,87
18,3,164.0191955566406,87
17,3,163.2890625,87
17,1,167.8753496,87
10,3,135.4299926757813,87
10,1,133.8945502,87
7,2,119.9655752,87
17,2,158.6015175,87
15,3,160.2097015380859,87
9,2,131.0136278,87
14,1,158.3601892,87
13,1,151.9233542,87
7,1,118.4301913,87
9,3,129.9089965820313,87
19,3,164.6928405761719,87
18,2,158.8178801,87
15,1,162.9875444,87
6,3,113.6125030517578,87
10,2,136.9965851,87
14,3,157.0856018066406,87
11,2,143.3673227,87
18,1,169.1075114,87
9,1,128.8255835,87
5,3,107.6249160766602,87
12,2,149.092014,87
5,2,108.3632733,87
8,2,125.4223024,87
11,3,141.22216796875,87
14,2,155.7834279,87
13,3,152.5404510498047,87
19,2,159.1294047,87
5,1,106.897683,87
12,3,147.0503692626953,87
16,2,158.2241048,87
12,1,145.0511213,87
11,1,139.1208849,87
8,1,123.7092466,87
18,1,175.921267,88
10,2,141.2456835,88
17,1,174.6257878,88
14,2,159.9826039,88
9,1,135.0062704,88
17,2,161.960342,88
11,1,145.4182634,88
6,2,118.2630351,88
11,2,147.6522162,88
15,2,161.4459706,88
8,3,129.6562957763672,88
12,2,153.3839792,88
14,3,162.4719696044922,88
19,3,169.4635314941406,88
16,2,162.0032976,88
13,3,157.8819732666016,88
5,3,112.2325134277344,88
15,1,169.5141798,88
14,1,164.7992838,88
13,2,157.4373381,88
18,3,169.0785827636719,88
19,1,176.8533816,88
6,1,118.5623031,88
10,1,140.1497615,88
9,3,135.1007537841797,88
12,1,151.3819851,88
5,2,112.1328657,88
16,3,167.4684600830078,88
15,3,165.6075439453125,88
11,3,146.4955291748047,88
8,2,129.5288103,88
17,3,168.4854431152344,88
18,2,161.8182061,88
13,1,158.2967998,88
8,1,129.7748705,88
5,1,112.3262761,88
9,2,135.2024129,88
12,3,152.3478851318359,88
7,1,124.3360208,88
16,1,172.6133889,88
6,3,118.417724609375,88
7,2,123.9715509,88
7,3,124.1601943969727,88
19,2,161.6854548,88
10,3,140.6778869628906,88
5,2,104.7622528,89
18,2,158.2681651,89
14,3,153.6775817871094,89
17,1,165.301753,89
8,3,120.8880996704102,89
12,3,143.1731414794922,89
17,3,161.5446472167969,89
11,1,134.8571176,89
18,3,162.7680969238281,89
18,1,167.295646,89
16,3,159.7679443359375,89
14,1,153.9934814,89
6,3,110.486328125,89
9,3,126.075439453125,89
7,3,115.7566680908203,89
11,3,137.2775573730469,89
15,2,155.5259088,89
10,2,133.1038739,89
9,1,125.1678472,89
16,1,162.6011841,89
14,2,153.3629983,89
15,3,157.2554321289063,89
19,3,163.6156768798828,89
8,1,120.4209164,89
19,1,168.7360393,89
5,3,104.8814849853516,89
13,2,150.2447423,89
11,2,139.7021929,89
7,2,115.9589364,89
10,3,131.5041198730469,89
5,1,104.9992183,89
15,1,158.9944441,89
6,2,110.5183975,89
13,1,147.4143953,89
9,2,126.9883586,89
10,1,129.9106682,89
16,2,156.9517647,89
19,2,158.5279616,89
6,1,110.4545964,89
7,1,115.5562226,89
12,1,140.5954569,89
12,2,145.7495348,89
13,3,148.8313140869141,89
17,2,157.8105182,89
8,2,121.3588309,89
8,2,123.4658101,91
13,1,150.527661,91
14,3,155.1630096435547,91
15,2,155.0704444,91
9,3,128.2784576416016,91
11,2,141.1473163,91
8,3,122.9892730712891,91
15,3,158.2098541259766,91
5,2,106.745447,91
13,3,150.6941375732422,91
5,1,105.7818201,91
19,1,167.6155929,91
10,3,133.7458953857422,91
10,2,134.8505583,91
10,1,132.6375923,91
17,2,156.4832933,91
11,3,139.4928894042969,91
6,3,112.1811065673828,91
6,1,111.7253011,91
15,1,161.3830089,91
14,2,153.4623073,91
18,2,156.8293548,91
19,3,162.4278411865234,91
18,1,166.8002373,91
9,2,128.9571389,91
12,2,146.8152146,91
16,1,164.2040811,91
17,3,161.1337127685547,91
16,2,155.9873944,91
7,3,117.6896896362305,91
7,1,117.2615272,91
19,2,157.3152177,91
12,3,145.2713775634766,91
8,1,122.5118319,91
11,1,137.8304515,91
13,2,150.8592971,91
18,3,161.7789764404297,91
7,2,118.1172277,91
5,3,106.2636871337891,91
6,2,112.6365016,91
14,1,156.8791034,91
12,1,143.7172673,91
16,3,160.0698699951172,91
9,1,127.5981693,91
17,1,165.8490885,91
13,2,152.5068494,92
9,1,124.4323867,92
15,3,158.8808441162109,92
19,2,159.8490637,92
12,1,141.4777516,92
11,2,142.5585153,92
16,3,161.23828125,92
11,3,138.8866424560547,92
10,3,132.9396514892578,92
8,3,121.8158493041992,92
13,1,148.7095273,92
7,2,119.1566507,92
7,3,116.3434448242188,92
14,2,155.2433847,92
17,3,162.8756103515625,92
5,3,104.5974273681641,92
14,3,155.418212890625,92
6,1,107.7655045,92
14,1,155.5928846,92
10,1,129.7544559,92
17,1,167.1059229,92
11,1,135.2471229,92
12,3,144.8968505859375,92
19,1,170.6857544,92
10,2,136.1570334,92
19,3,165.1356506347656,92
8,2,124.5866281,92
5,1,101.5828582,92
9,3,127.2850189208984,92
6,3,110.6696548461914,92
15,1,160.7731195,92
16,1,164.438032,92
17,2,158.7243655,92
6,2,113.6017457,92
5,2,107.644,92
18,2,159.2201515,92
7,1,113.5563357,92
16,2,158.0665424,92
18,3,164.0691833496094,92
9,2,130.1663028,92
18,1,169.0805112,92
12,2,148.3402052,92
8,1,119.071957,92
15,2,156.9949441,92
13,3,150.6039581298828,92
12,3,143.1783142089844,93
13,1,150.8176456,93
16,3,158.7822265625,93
17,3,160.2202911376953,93
6,3,110.6381759643555,93
14,2,149.2839511,93
14,3,153.3395690917969,93
7,2,114.2646109,93
9,2,124.6261042,93
18,3,161.3051300048828,93
15,2,151.2186075,93
19,2,156.1131365,93
10,3,131.6996765136719,93
10,2,130.3822084,93
5,3,104.9112930297852,93
13,3,148.6974182128906,93
17,2,153.6711261,93
14,1,157.1921496,93
6,2,109.1095618,93
7,3,115.9823532104492,93
8,1,122.8554961,93
9,3,126.3184509277344,93
11,2,136.6175897,93
13,2,146.4653814,93
18,2,154.7509203,93
15,1,161.7512617,93
5,2,103.5929532,93
16,2,152.587609,93
15,3,156.6199798583984,93
12,2,142.3077214,93
11,1,138.1291042,93
11,3,137.3927764892578,93
7,1,117.6189967,93
17,1,166.44998,93
8,2,119.3428252,93
19,1,168.4952011,93
16,1,164.6679458,93
8,3,121.1425704956055,93
12,1,144.0053554,93
5,1,106.1694759,93
6,1,112.0960309,93
19,3,162.4470520019531,93
9,1,127.9276042,93
18,1,167.5512263,93
10,1,132.9514292,93
11,1,144.0576047,94
12,1,149.8678412,94
13,1,156.6250873,94
11,3,144.0437469482422,94
5,1,112.6128288,94
5,3,111.1458206176758,94
17,1,171.9886558,94
14,2,156.0848909,94
10,1,138.9570103,94
19,1,173.6666502,94
10,2,137.774641,94
16,1,170.2871186,94
12,3,149.7544403076172,94
11,2,144.0286632,94
17,3,165.6386566162109,94
12,2,149.63148,94
9,3,133.0078735351563,94
17,2,158.8213821,94
9,2,131.8987871,94
7,3,122.5300216674805,94
18,2,159.2067273,94
14,1,162.9496305,94
13,2,153.5893444,94
9,1,134.0135031,94
19,2,159.8502379,94
15,3,162.6928253173828,94
14,3,159.6492156982422,94
8,1,129.0233052,94
16,2,158.3793525,94
6,2,115.4818381,94
10,3,138.3924255371094,94
18,3,166.3116760253906,94
5,2,109.5090265,94
15,2,157.5693055,94
6,3,117.0462341308594,94
8,3,127.7841339111328,94
6,1,118.4426554,94
18,1,172.9568858,94
8,2,126.4010114,94
16,3,164.5492401123047,94
13,3,155.1672821044922,94
15,1,167.448252,94
19,3,166.9668579101563,94
7,1,123.8730806,94
7,2,121.0199398,94
17,2,160.0486145,95
9,1,133.4970419,95
10,3,138.6650848388672,95
19,1,174.0024021,95
17,3,166.2347869873047,95
11,3,144.2839050292969,95
18,3,167.0119476318359,95
8,2,127.6704355,95
5,1,112.1921489,95
13,1,156.0721432,95
12,2,150.7307041,95
12,1,149.304045,95
7,2,122.3531569,95
11,1,143.5019237,95
14,1,162.4355357,95
15,3,163.0769805908203,95
19,2,161.3748814,95
15,2,158.6712817,95
8,3,128.1243438720703,95
13,3,155.4123840332031,95
16,2,159.5255522,95
15,1,167.0122541,95
7,3,122.9074401855469,95
13,2,154.6734771,95
10,1,138.4188776,95
14,3,159.953369140625,95
6,3,117.4694213867188,95
9,2,133.1112445,95
6,1,117.9981916,95
19,3,167.82421875,95
16,3,165.0384216308594,95
16,1,169.9780713,95
14,2,157.1691434,95
18,2,160.5579064,95
11,2,145.1543376,95
5,2,110.9805072,95
