age,sex,value,lid
16,1,165.5821205375024,23
7,1,121.2496039548986,23
12,3,146.7310565117828,23
17,2,158.3675548394476,23
19,2,159.3423634759495,23
14,1,157.9487032142608,23
9,1,130.9904245597609,23
13,3,151.9259973063554,23
11,1,140.1579633649788,23
10,1,135.5398587108834,23
11,2,142.4877603245036,23
6,3,115.6111937542036,23
5,1,109.7329472642537,23
19,3,164.8598487436356,23
5,2,109.8114386218637,23
13,2,152.0123004422887,23
5,3,109.7716032936413,23
6,1,115.7909690013245,23
12,1,145.4809024871603,23
17,3,163.1260492593472,23
6,2,115.4261266083708,23
18,1,169.2964079925503,23
14,3,156.3385928447018,23
18,3,164.1301593894173,23
7,2,120.5921757232737,23
10,3,135.9722477855857,23
8,1,126.2742900076314,23
9,2,130.8007357478323,23
12,2,148.0110906017127,23
11,3,141.3082107409673,23
13,1,151.8416538579968,23
16,1,160.8178637247646,24
6,2,110.4995795105949,24
13,3,146.3842339808884,24
7,1,116.7753648941478,24
16,2,152.2602832048112,24
18,3,159.4048982875078,24
19,1,165.736064942117,24
10,1,130.4514233059443,24
12,2,142.3539736193015,24
6,1,111.4618771914578,24
7,3,116.2365250590876,24
6,3,111.0006076862427,24
14,1,152.6597880746538,24
5,2,104.7773538319086,24
17,3,158.369532246571,24
10,2,131.0291429532148,24
8,2,120.567497703563,24
14,2,149.0264030450787,24
8,3,121.1099260784885,24
12,1,140.1153809117191,24
15,1,157.4116051777917,24
19,2,153.6448652059454,24
15,2,150.9545213708317,24
12,3,141.1875817864709,24
9,3,125.8579001258088,24
14,3,150.9182281205125,24
19,3,159.8995944808197,24
7,2,115.6514927380571,24
8,1,121.6092350528401,24
17,2,153.077782360521,24
18,2,153.5035596445431,24
13,1,146.4559691838953,24
9,1,126.1081686083438,24
10,3,130.7280658837216,24
13,2,146.3062540997371,24
5,3,105.1726026299262,24
9,2,125.5856250523125,24
15,3,154.3134860028691,24
18,1,164.8994894649971,24
11,2,136.9455892203781,24
16,3,156.7050921436153,24
11,1,134.8969910631891,24
5,1,105.5365202515693,24
11,3,135.8780273163183,24
17,1,163.2833486619168,24
9,3,137.3146577000376,25
18,2,162.222536104485,25
5,3,115.3426700155174,25
13,3,158.9437297343754,25
8,1,132.7347589907247,25
7,1,127.4984111844387,25
5,2,114.7623098933248,25
15,3,166.0184579595327,25
8,3,132.1441130006005,25
13,2,157.8184089628326,25
15,1,170.4751758958146,25
5,1,115.891199262122,25
12,2,154.0750892043708,25
9,2,136.8799759227802,25
9,1,137.7260058475273,25
10,2,142.5891436536652,25
13,1,160.0129112640859,25
17,1,174.4950739275854,25
16,3,167.5941997401088,25
7,3,126.8798047976255,25
19,1,175.6326737380304,25
11,1,147.675436628404,25
6,1,121.9188424826554,25
18,1,175.1558566032858,25
14,3,163.2040298534361,25
16,2,161.814605113232,25
8,2,131.521297422022,25
6,2,120.7306547209887,25
10,1,142.6355192598799,25
7,2,126.2271375653593,25
16,1,173.0794522582271,25
6,3,121.3408584943508,25
17,2,162.008629498985,25
11,3,148.1571804171787,25
17,3,168.4102626034848,25
18,3,168.8617327843908,25
12,1,153.3966783454315,25
14,2,160.081584658347,25
12,3,153.7268188284636,25
14,1,166.1653147894106,25
15,2,161.3162474882758,25
19,3,169.3182737451728,25
11,2,148.6652854794139,25
10,3,142.6129509949599,25
19,2,162.6679490636344,25
8,3,123.3321958224649,26
15,1,159.7577719920418,26
6,2,113.0621291323452,26
18,3,162.8503676256802,26
5,1,107.9537502554436,26
9,1,128.0052617473526,26
15,2,155.3748818481756,26
16,2,156.6509518918655,26
16,3,159.8322948467304,26
13,1,149.0470875289491,26
10,1,132.5236719585402,26
12,2,146.3942090791373,26
17,1,165.3155353602813,26
17,2,157.5025409000892,26
5,3,107.79473413236,26
16,1,162.9287347547997,26
6,1,113.4963004715742,26
9,3,128.2764518251262,26
17,3,161.4598630422373,26
10,3,133.4270619774755,26
8,2,123.2494271673937,26
14,2,153.4433972260421,26
9,2,128.5556571960362,26
11,3,138.8983604247074,26
7,1,118.6131092613415,26
11,1,137.1966500415349,26
13,2,150.5947799545515,26
8,1,123.4126609067357,26
19,2,158.9140561363343,26
18,2,158.1755921274877,26
7,3,118.3978776311131,26
10,2,134.3575810608739,26
15,3,157.5962946377662,26
14,3,154.3352332936467,26
19,1,169.7202999511591,26
18,1,167.4132507925922,26
12,3,144.4743091616667,26
13,3,149.8099183470576,26
12,1,142.6100416112504,26
5,2,107.6318549518924,26
6,3,113.2819769337532,26
7,2,118.1767797113917,26
14,1,155.2027105496566,26
11,2,140.6516322692759,26
19,3,164.3779061945834,26
9,3,130.6289070236844,27
7,3,120.3776948693566,27
7,2,119.7766678332656,27
17,3,163.2869756463868,27
16,3,161.9888147578102,27
11,3,141.460323216373,27
10,2,136.013621504601,27
10,1,135.8008862553928,27
6,3,115.029501604785,27
15,3,159.9923799877067,27
12,2,147.7747430676565,27
8,1,126.0645099579937,27
17,1,168.7550936904424,27
8,2,124.9415227636834,27
8,3,125.5178191165678,27
19,2,158.5137491692986,27
6,2,114.5091491680865,27
10,3,135.9044601616151,27
18,2,157.8683822067791,27
18,3,164.2314157473468,27
19,1,171.1339171381883,27
11,1,140.7637151893299,27
17,2,157.3834828457751,27
11,2,142.1942365351931,27
13,3,152.4435558208082,27
9,1,130.9738710130249,27
5,3,109.2843591422248,27
16,2,156.8090185165261,27
14,1,159.3456140451177,27
5,2,108.8682284822395,27
16,1,166.8260276885318,27
15,1,163.8605667252388,27
13,1,153.0885935243084,27
14,2,154.3092778006483,27
12,3,147.0887539694256,27
13,2,151.7622025083153,27
9,2,130.2653778184153,27
7,1,120.9475045339678,27
5,1,109.6783469668481,27
15,2,155.8747492609395,27
12,1,146.438005889638,27
14,3,156.900028405219,27
6,1,115.5224373953626,27
19,3,165.1410027619684,27
18,1,170.0582737197037,27
19,2,165.7703173114483,28
9,1,138.5281496751091,28
10,2,143.9571996175158,28
17,2,165.3116803675827,28
8,2,132.0715416224846,28
5,1,115.146602687499,28
10,1,143.88936854317,28
16,2,165.1004326312849,28
11,1,149.3537605923246,28
6,2,120.5826499084136,28
13,1,162.534945951308,28
11,3,149.874894917195,28
9,2,137.8314028563537,28
10,3,143.9224322590993,28
17,3,171.9666590061334,28
8,3,132.6015639002547,28
7,3,126.9585038537955,28
12,3,155.8426765560734,28
14,1,169.0707436081678,28
19,1,179.5253036442544,28
12,2,156.2136055555536,28
15,1,173.7385884055996,28
5,3,114.7382725104813,28
17,1,178.3117839703211,28
14,2,162.9176411804082,28
15,2,164.4230787687806,28
16,1,176.6598425267251,28
14,3,166.0692834138906,28
8,1,133.105865711617,28
12,1,155.4902436372747,28
6,3,121.0665487271342,28
9,3,138.1884955955485,28
19,3,172.7941528514718,28
5,2,114.3091825706655,28
16,3,171.0201958584273,28
15,3,169.191396156232,28
18,3,172.427064284151,28
13,3,161.4602546383828,28
11,2,150.4237795127446,28
18,1,179.0844964912941,28
13,2,160.331511233219,28
6,1,121.5275322181356,28
7,2,126.4137368721525,28
18,2,165.4617226013916,28
7,1,127.4770333970714,28
12,2,154.1236738896328,29
12,1,153.5862250070443,29
11,3,148.0584462884542,29
14,1,166.8201008249775,29
11,2,148.583489732502,29
14,3,163.6509520169689,29
10,1,142.1921842555244,29
6,3,119.7127425585802,29
15,3,166.5388639546537,29
8,3,131.1666853987517,29
9,3,136.6590598100265,29
8,2,130.7196928497789,29
16,1,173.8490554091853,29
17,1,175.1837246836932,29
16,3,168.1506524230829,29
9,2,136.3726019381091,29
17,3,168.9334505574224,29
15,2,161.5224565496716,29
13,3,159.2524314656255,29
19,3,169.6650564877244,29
18,3,169.2769017333773,29
19,1,176.0715378356397,29
7,2,125.1001753217662,29
5,1,113.8648532316749,29
12,3,153.847051596495,29
15,1,171.2337800079198,29
6,2,119.2285821407232,29
11,1,147.5625254383373,29
8,1,131.5901359415066,29
13,2,157.958544311802,29
6,1,120.1715124480517,29
17,2,162.2169586285024,29
7,3,125.5833497144767,29
14,2,160.2734080178519,29
5,2,112.8200160147337,29
19,2,162.7393978286719,29
7,1,126.0410787332141,29
10,2,142.3275675067328,29
13,1,160.4700511758951,29
18,1,175.7073140990319,29
9,1,136.9300792860741,29
5,3,113.3565068203695,29
16,2,162.0447524662175,29
10,3,142.2579796694714,29
18,2,162.3470465169673,29
19,2,157.3223794553573,30
6,2,111.7474678469068,30
12,3,143.6485278411348,30
8,3,121.6689196771962,30
18,2,156.5710729625987,30
16,1,162.8229610859089,30
15,3,156.9336754727793,30
11,2,139.9777535114318,30
10,2,133.6973419813116,30
14,3,153.6916457481386,30
13,2,149.7580167672032,30
12,2,145.6613310174585,30
5,2,105.9486136858712,30
9,2,127.846581821865,30
11,3,137.9046517030448,30
14,2,152.4450334831149,30
9,1,125.9025028515447,30
19,1,168.2297682998954,30
16,2,155.2722417383839,30
16,3,159.0802648638767,30
10,3,132.2382983464738,30
15,1,159.6366192461495,30
14,1,154.9141439762359,30
12,1,141.6768325956122,30
13,3,149.1100805271365,30
8,1,120.9348427666253,30
7,3,116.450496613398,30
5,3,105.1612809578952,30
13,1,148.4751310931188,30
15,2,154.1799818754411,30
7,2,117.144029803858,30
17,3,160.5287416028256,30
11,1,135.8742184053079,30
19,3,162.8076077868018,30
8,2,122.4182575718574,30
6,3,111.0129032019046,30
7,1,115.7712247380635,30
18,1,166.6529972575372,30
18,3,161.6464619414965,30
5,1,104.3909935755361,30
10,1,130.8093090147591,30
9,3,126.8645098087083,30
6,1,110.2937348525341,30
17,1,165.0070058672654,30
17,2,155.9800506630937,30
6,2,111.5924399678345,31
7,1,117.6259004641612,31
14,3,152.232577621099,31
9,3,126.8754944893728,31
11,2,138.38170776828,31
9,1,126.9338093296562,31
5,3,106.3520272724273,31
8,1,122.4148132539323,31
6,1,112.433365572997,31
14,2,150.5577008124366,31
16,2,153.6146128815649,31
17,3,159.4038207010968,31
7,3,117.194766455186,31
18,2,154.8156158621152,31
12,1,141.1859246162919,31
18,3,160.4487034640132,31
12,3,142.4821464671744,31
9,2,126.8131479217963,31
5,1,106.7171355569453,31
11,3,137.086642554302,31
19,2,155.1213833484616,31
13,2,147.8581371611648,31
7,2,116.7350218992748,31
19,1,166.8310798292648,31
15,1,158.4909993872503,31
10,2,132.3643644750482,31
17,2,154.3670656779992,31
8,2,121.7023638388462,31
5,2,105.9629322749858,31
10,3,131.8349811467384,31
10,1,131.3399667910642,31
14,1,153.8006858028683,31
17,1,164.1512520328014,31
15,3,155.5456445682285,31
16,1,161.7913823842827,31
8,3,122.0702221120507,31
15,2,152.4044191190962,31
13,3,147.7196648402699,31
19,3,161.134011196886,31
13,1,147.5901028967512,31
18,1,165.7710149189394,31
12,2,143.8681622538397,31
11,1,135.8754598127416,31
6,3,112.0263453353121,31
16,3,157.8294590282661,31
6,3,116.460055267589,32
16,3,163.4270491624287,32
18,3,165.0548961366758,32
8,3,127.1276251320635,32
8,2,126.2713617475606,32
6,1,117.3496361405389,32
15,1,166.0314071992335,32
11,3,143.2587884079286,32
10,2,137.4915106359105,32
13,1,155.3163389288738,32
19,2,158.9919048295995,32
7,3,121.9048405428151,32
9,1,132.9050142995986,32
5,3,110.5987970361244,32
5,2,109.6367302464772,32
9,3,132.3169626689107,32
18,2,158.4512859541881,32
6,2,115.5195227423322,32
17,1,170.4131179129816,32
14,1,161.5780902871033,32
12,2,149.218178694159,32
14,3,158.6630301375503,32
11,2,143.6750704662172,32
13,3,154.2515252347865,32
18,1,171.3413020704705,32
14,2,155.5874418538343,32
7,1,122.7863745606058,32
11,1,142.8652961144008,32
17,2,158.1203183406487,32
13,2,153.1267722031179,32
19,1,172.1581899796411,32
16,1,168.8126502018093,32
12,3,148.9139516147816,32
9,2,131.6940850485955,32
10,1,137.8094178847026,32
15,2,157.0266680591253,32
7,2,120.9714381721517,32
17,3,164.428262858868,32
12,1,148.6261721089723,32
8,1,127.9357993131085,32
16,2,157.7504808433349,32
5,1,111.5103046942881,32
19,3,165.7125687029462,32
10,3,137.654978151809,32
15,3,161.6464351759921,32
13,2,153.8393356090172,33
17,3,164.5014472776257,33
19,3,165.6746994980643,33
17,2,158.583513345193,33
16,1,168.6283526448834,33
12,1,148.8044367911869,33
13,3,154.7039753203903,33
7,3,122.5618878767405,33
5,3,111.193905856677,33
10,3,138.2291960520672,33
8,1,128.2319435355774,33
10,1,138.0443985477151,33
5,1,111.7247472716011,33
12,3,149.3759124420816,33
14,3,159.0957344748053,33
12,2,149.9997253976344,33
14,2,156.2341716856135,33
9,3,132.9437673312821,33
18,1,170.7650438596563,33
10,2,138.4318490457456,33
5,2,110.6097153368263,33
18,3,164.9978909967346,33
15,2,157.6115116324409,33
18,2,158.8059385430732,33
19,1,171.6226101551339,33
11,1,143.0499164349302,33
9,2,132.6832467614248,33
9,1,133.1810053716403,33
8,3,127.7777183444216,33
17,1,169.9949847208101,33
16,3,163.65939042376,33
14,1,161.7281038356905,33
8,2,127.2786996948047,33
13,1,155.4976601978449,33
7,2,121.9878912220472,33
6,1,117.6192012785467,33
6,2,116.5257165919094,33
16,2,158.2864108158112,33
19,2,159.2934922917657,33
6,3,117.0985027271171,33
11,3,143.7567271080505,33
11,2,144.5298945269127,33
15,1,166.0630641560856,33
7,1,123.0840183695295,33
15,3,162.0085047488002,33
19,3,167.3165435791016,35
9,3,132.1500244140625,35
19,1,173.3153611,35
18,1,171.4862282,35
15,1,164.4774403,35
8,3,126.9857330322266,35
12,3,148.68408203125,35
7,1,120.9955045,35
8,2,127.8550658,35
18,3,166.1294403076172,35
5,2,111.3866797,35
13,1,153.449489,35
5,1,109.610992,35
14,3,158.5744934082031,35
15,3,161.7262878417969,35
12,1,146.7251877,35
14,2,157.2224339,35
13,3,154.0530853271484,35
9,1,131.1047617,35
5,3,110.4781112670898,35
16,1,167.5963493,35
6,1,115.519313,35
11,2,145.2043862,35
11,3,143.059814453125,35
16,2,159.5655328,35
10,3,137.4711608886719,35
12,2,150.7635937,35
13,2,154.7077115,35
18,2,160.3315614,35
11,1,140.9924591,35
6,3,116.3422775268555,35
17,3,165.0701751708984,35
7,3,121.780387878418,35
19,2,160.8452631,35
10,1,135.9806574,35
7,2,122.6010996,35
17,2,159.9904207,35
9,2,133.2393836,35
10,2,139.0210859,35
6,2,117.2038238,35
14,1,159.8222327,35
8,1,126.1530834,35
15,2,158.7467693,35
17,1,169.7599243,35
16,3,163.7394409179688,35
8,1,122.6416617,36
14,1,156.4812751,36
19,3,162.6567687988281,36
7,1,117.4697184,36
9,2,129.7122402,36
5,3,106.7316970825195,36
16,3,159.9426422119141,36
6,2,113.3190955,36
14,2,153.9575953,36
13,3,150.8093872070313,36
12,3,145.4485626220703,36
10,2,135.5916813,36
9,1,127.6222222,36
8,2,124.2176862,36
11,3,139.7402496337891,36
15,2,155.3694885,36
6,3,112.6551971435547,36
7,2,118.8445651,36
18,1,166.5110889,36
7,3,118.1564636230469,36
12,2,147.4802499,36
13,1,150.1539355,36
17,3,160.9842529296875,36
12,1,143.413354,36
10,1,132.5446281,36
16,1,163.7764384,36
15,3,158.1793060302734,36
18,2,157.0549462,36
8,3,123.4293594360352,36
16,2,156.1220862,36
14,3,155.2181701660156,36
10,3,134.0687713623047,36
19,1,167.6115978,36
6,1,111.9934732,36
17,1,165.4001472,36
11,1,137.6209439,36
19,2,157.7381707,36
13,2,151.4635567,36
5,2,107.3647569,36
5,1,106.1014038,36
18,3,161.7689971923828,36
9,3,128.6672821044922,36
17,2,156.5888432,36
11,2,141.856935,36
15,1,160.9961149,36
8,2,123.676018,37
6,3,112.6518020629883,37
15,1,161.7520326,37
19,3,163.3623199462891,37
13,2,151.109316,37
11,2,141.3711272,37
12,1,144.0317554,37
14,2,153.7455191,37
11,1,138.2190552,37
10,3,134.0819244384766,37
18,1,167.3230671,37
9,2,129.1750759,37
9,3,128.6705780029297,37
17,1,166.3844914,37
13,3,150.9526977539063,37
16,3,160.6062927246094,37
14,1,157.168449,37
9,1,128.1823931,37
5,3,106.7318572998047,37
12,3,145.5146179199219,37
19,1,168.0303304,37
18,2,157.7019745,37
17,3,161.7971496582031,37
17,2,157.0788683,37
6,2,112.7995325,37
13,1,150.8011242,37
7,1,117.9973708,37
8,1,123.1826618,37
14,3,155.4844360351563,37
5,1,106.607684,37
10,1,133.1244667,37
16,2,156.4150958,37
15,3,158.6276702880859,37
19,2,158.5818255,37
16,1,164.6748594,37
5,2,106.859842,37
7,2,118.3117822,37
18,3,162.576416015625,37
8,3,123.4254302978516,37
15,2,155.404759,37
12,2,147.0475644,37
10,2,135.0721523,37
7,3,118.1521530151367,37
6,1,112.5085364,37
11,3,139.7685852050781,37
18,3,166.2965698242188,38
5,3,109.0821380615234,38
12,3,148.2225799560547,38
6,2,115.6512433,38
7,1,120.0060904,38
8,3,125.916862487793,38
15,3,161.6082458496094,38
19,3,167.4836120605469,38
13,3,153.7330322265625,38
10,1,135.2725775,38
11,2,144.4608246,38
13,1,153.0948498,38
14,1,159.5619194,38
8,2,126.5970382,38
19,1,172.879127,38
7,2,121.1906029,38
10,3,136.6700592041016,38
16,3,163.7430725097656,38
12,1,146.2568538,38
5,1,108.4801511,38
17,3,165.1763305664063,38
17,2,160.7330823,38
16,1,167.4475697,38
7,3,120.592041015625,38
18,2,161.3448012,38
17,1,169.6058629,38
8,1,125.2508094,38
15,2,158.903299,38
5,2,109.6974637,38
14,2,157.1268274,38
19,2,162.1198728,38
11,3,142.4119110107422,38
11,1,140.399913,38
18,1,171.2540949,38
6,1,114.4530405,38
16,2,160.0147484,38
9,1,130.3005584,38
14,3,158.3513031005859,38
9,3,131.2141265869141,38
15,1,164.2888773,38
10,2,138.0949119,38
9,2,132.146483,38
12,2,150.2203116,38
6,3,115.0456848144531,38
13,2,154.3799924,38
14,2,155.0204666,39
15,2,157.084367,39
17,3,162.9055023193359,39
7,2,118.1619656,39
8,3,123.6386642456055,39
11,1,138.1559338,39
13,3,151.0979766845703,39
18,3,164.4139251708984,39
8,2,123.6443319,39
14,1,156.3345349,39
5,3,106.4939422607422,39
18,2,160.3917168,39
10,1,133.3158045,39
18,1,168.35342,39
9,1,128.5543073,39
6,1,112.7391848,39
19,2,161.3524175,39
5,1,106.5083821,39
9,2,129.2718712,39
7,3,118.2852020263672,39
6,2,112.5363615,39
15,3,158.9788513183594,39
9,3,128.9079437255859,39
11,2,141.8007894,39
17,1,166.2149489,39
13,2,152.0417888,39
6,3,112.6392288208008,39
7,1,118.4049693,39
11,3,139.9546813964844,39
16,3,161.2359008789063,39
19,3,166.1937713623047,39
12,3,145.6677703857422,39
12,2,147.7026857,39
12,1,143.6818253,39
16,1,163.9092208,39
16,2,158.5057411,39
19,1,170.9359861,39
10,2,135.3190318,39
13,1,150.1760054,39
10,3,134.3035278320313,39
15,1,160.8332916,39
14,3,155.6848602294922,39
5,2,106.4790814,39
17,2,159.5260428,39
8,1,123.6331579,39
10,2,132.4519148,40
15,1,160.1272254,40
17,3,159.2404937744141,40
8,1,121.5202507,40
8,3,121.3259963989258,40
12,2,144.3220399,40
10,1,131.4866034,40
11,2,138.7026101,40
11,3,137.6492462158203,40
17,2,153.861905,40
18,2,154.2866889,40
6,2,110.300954,40
5,2,104.3798719,40
9,1,126.533155,40
18,3,160.0423431396484,40
5,3,104.6102523803711,40
9,3,126.5645141601563,40
6,3,110.5441131591797,40
10,3,131.9684753417969,40
8,2,121.1309268,40
14,3,153.2270050048828,40
5,1,104.8398461,40
18,1,165.8100399,40
13,1,149.2094949,40
6,1,110.7864439,40
7,1,116.309888,40
13,3,148.7634124755859,40
7,2,115.7913567,40
15,3,156.2862548828125,40
16,2,153.3462464,40
7,3,116.0511245727539,40
17,1,164.6267695,40
19,3,160.9426116943359,40
16,3,158.138671875,40
19,1,166.9908681,40
15,2,152.4463231,40
9,2,126.5960018,40
11,1,136.5984296,40
19,2,154.9196421,40
14,2,150.8761383,40
12,3,143.3743896484375,40
13,2,148.3170039,40
12,1,142.4281013,40
14,1,155.5768757,40
16,1,162.9389702,40
8,3,125.6430969238281,41
8,2,126.7330889,41
19,2,162.9206289,41
17,1,170.5809216,41
7,3,120.3093032836914,41
12,2,150.227828,41
14,1,159.396312,41
18,1,172.9497421,41
13,3,153.5418395996094,41
15,1,164.3677673,41
10,1,134.7258709,41
11,3,142.1369018554688,41
14,2,157.0755403,41
15,2,158.8424299,41
5,2,109.8967519,41
7,2,121.356409,41
6,2,115.8385953,41
17,3,165.8227233886719,41
11,2,144.5030182,41
11,1,139.9064696,41
14,3,158.2568664550781,41
17,2,160.8309614,41
18,2,161.705258,41
16,2,159.9854793,41
5,1,107.6639341,41
10,2,138.1697282,41
10,3,136.4023895263672,41
16,1,167.8957896,41
16,3,164.0112457275391,41
6,3,114.7443466186523,41
19,3,169.4548187255859,41
12,1,145.8299481,41
8,1,124.6007358,41
13,2,154.3549136,41
6,1,113.6961298,41
9,2,132.2480919,41
5,3,108.7553176879883,41
18,3,167.4970245361328,41
9,1,129.6966414,41
19,1,175.5370093,41
13,1,152.7694824,41
15,3,161.6462707519531,41
7,1,119.305227,41
9,3,130.9413146972656,41
12,3,147.9608764648438,41
13,3,151.8644104003906,42
6,3,113.072135925293,42
9,3,129.3304901123047,42
8,1,121.9831287,42
19,2,160.2877914,42
16,1,164.9777856,42
13,2,153.5540405,42
15,1,161.6215013,42
19,3,165.7549591064453,42
9,1,127.1037797,42
5,3,107.0676498413086,42
16,3,161.8765869140625,42
6,1,111.0211261,42
10,2,137.4851495,42
11,2,143.8005227,42
14,1,156.7522283,42
18,3,164.5234680175781,42
7,3,118.6561431884766,42
6,2,115.1369925,42
5,2,109.1891255,42
14,3,156.4676666259766,42
7,1,116.6596046,42
9,2,131.5695748,42
12,1,143.2684086,42
18,1,169.3193728,42
15,2,157.8145693,42
7,2,120.6651206,42
12,2,149.4886024,42
5,1,104.9612471,42
16,2,158.7607053,42
