year,sex,value,note,lid
1999,2,3.73258278386468,,159
1999,3,3.21905700277747,,159
2000,1,2.696619815571899,,159
2000,2,3.621191648288002,,159
2000,3,3.127640414961386,,159
2001,1,2.662787526805044,,159
2001,2,3.504325431889943,,159
2001,3,3.061553538760253,,159
2002,1,2.647018794238565,,159
2002,2,3.424307670213289,,159
2002,3,3.02558551469212,,159
2003,1,2.647188458027694,,159
2003,2,3.341422209193867,,159
2003,3,2.984893876836203,,159
2004,1,2.64408459181853,,159
2004,2,3.244894113589303,,159
2004,3,2.935032145118366,,159
2005,1,2.642797133503239,,159
2005,2,3.146274017833406,,159
2005,3,2.888841601272008,,159
2006,1,2.650252396564468,,159
2006,2,3.047307571578894,,159
2006,3,2.848706442835081,,159
2007,1,2.649923049580005,,159
2007,2,2.929095209228239,,159
2007,3,2.788909580052512,,159
2008,1,2.610750001618478,,159
2008,2,2.815592957918334,,159
2008,3,2.709530574045105,,159
2009,1,2.572264479521524,,159
2009,2,2.709556553110892,,159
2009,3,2.637812334332246,,159
2010,1,2.527888978457682,,159
2010,2,2.615409308669214,,159
2010,3,2.571709153518009,,159
2011,1,2.482004797448423,,159
2011,2,2.539791405368641,,159
2011,3,2.513708257183889,,159
2012,1,2.446929335255921,,159
2012,2,2.48233657135577,,159
2012,3,2.464997592773743,,159
2013,1,2.444224274831819,,159
2013,2,2.446480979148458,,159
2013,3,2.441429847080179,,159
2014,1,2.434931199401746,,159
2014,2,2.4236614839791,,159
2014,3,2.42656694420107,,159
2015,1,2.43224607832071,,159
2015,2,2.409017273376612,,159
2015,3,2.420786816418996,,159
2016,1,2.41595555884111,,159
2016,2,2.38962119323316,,159
2016,3,2.404295872094009,,159
2017,1,2.38643843726194,,159
2017,2,2.362278543157847,,159
2017,3,2.374768248570414,,159
2018,1,2.343184745375759,,159
2018,2,2.325102044176908,,159
2018,3,2.334548276082482,,159
2019,1,2.307846049082185,,159
2019,2,2.286397083411829,,159
2019,3,2.29758156278681,,159
2020,1,2.271787638161826,,159
2020,2,2.249228481366217,,159
2020,3,2.260983216631374,,159
2021,1,2.249505090769821,,159
2021,2,2.221283443052724,,159
2021,3,2.236054326852477,,159
2022,1,2.236496973796021,,159
2022,2,2.203412838421182,,159
2022,3,2.220799719139244,,159
2023,1,2.228180822080761,,159
2023,2,2.191042644857144,,159
2023,3,2.210266971073183,,159
1950,1,9.546543946447938,,160
1950,2,9.42204352104914,,160
1950,3,9.485900569002336,,160
1951,1,9.185420687888413,,160
1951,2,9.071520003940625,,160
1951,3,9.129953489896092,,160
1952,1,8.837885433035876,,160
1952,2,8.735888084864252,,160
1952,3,8.788206264431775,,160
1953,1,8.769151430880751,,160
1953,2,8.705951943013822,,160
1953,3,8.738319393852056,,160
1954,1,8.222082104060169,,160
1954,2,8.180237037926918,,160
1954,3,8.201341372271131,,160
1955,1,7.89697156314928,,160
1955,2,7.904011245823961,,160
1955,3,7.900069504692464,,160
1956,1,7.638178126633366,,160
1956,2,7.709324790620475,,160
1956,3,7.672353600716941,,160
1957,1,7.344677348976814,,160
1957,2,7.470739736532006,,160
1957,3,7.405434822287948,,160
1958,1,7.093275853999659,,160
1958,2,7.26495219359935,,160
1958,3,7.176177921380367,,160
1959,1,6.861125697300574,,160
1959,2,7.052337624874006,,160
1959,3,6.953510901404614,,160
1960,1,6.639709672653704,,160
1960,2,6.824825192116024,,160
1960,3,6.729246271522604,,160
1961,1,6.466055141236104,,160
1961,2,6.626021022431483,,160
1961,3,6.543479746859537,,160
1962,1,6.214223137781971,,160
1962,2,6.33320642081725,,160
1962,3,6.272234115536013,,160
1963,1,5.993861330125694,,160
1963,2,6.072241237254805,,160
1963,3,6.031740672131747,,160
1964,1,5.763493359815075,,160
1964,2,5.805759346959483,,160
1964,3,5.783980825298185,,160
1965,1,5.553106693600651,,160
1965,2,5.567840188067885,,160
1965,3,5.560485748822841,,160
1966,1,5.266011477039978,,160
1966,2,5.255003782566936,,160
1966,3,5.2602466583207,,160
1967,1,5.013101619632088,,160
1967,2,4.978827552083009,,160
1967,3,4.996802690227287,,160
1968,1,4.763746953619252,,160
1968,2,4.705141826033765,,160
1968,3,4.734379393966037,,160
1969,1,4.509855883964464,,160
1969,2,4.425218522706498,,160
1969,3,4.470142246804976,,160
1970,1,4.280735176287243,,160
1970,2,4.170402335116785,,160
1970,3,4.225504888356935,,160
1971,1,4.070822071882918,,160
1971,2,3.935952639078089,,160
1971,3,4.005367833413875,,160
1972,1,3.878394489593928,,160
1972,2,3.721985493889801,,160
1972,3,3.80261484000044,,160
1973,1,3.699699708146875,,160
1973,2,3.525445341094446,,160
1973,3,3.615406869295845,,160
1974,1,3.528767379699427,,160
1974,2,3.341327172885045,,160
1974,3,3.438326451574825,,160
1975,1,3.360896853501383,,160
1975,2,3.164504979596972,,160
1975,3,3.265856626961994,,160
1976,1,3.191896085709467,,160
1976,2,2.990620672960853,,160
1976,3,3.09437982843197,,160
1977,1,3.047398892195297,,160
1977,2,2.847198928963568,,160
1977,3,2.950400856753577,,160
1978,1,2.868856542509124,,160
1978,2,2.670981212164358,,160
1978,3,2.773056070362712,,160
1979,1,2.691071929432187,,160
1979,2,2.497895135714301,,160
1979,3,2.597685259491667,,160
1980,1,2.511047394511134,,160
1980,2,2.323863814663096,,160
1980,3,2.420942229651946,,160
1981,1,2.361571733494716,,160
1981,2,2.183845086145442,,160
1981,3,2.275316973646468,,160
1982,1,2.201579305215251,,160
1982,2,2.033671190290742,,160
1982,3,2.120213628359791,,160
1983,1,2.060272184774559,,160
1983,2,1.904796903126726,,160
1983,3,1.985027994847122,,160
1984,1,1.927303061170282,,160
1984,2,1.786559299721602,,160
1984,3,1.859299710913254,,160
1985,1,1.807979601136211,,160
1985,2,1.686000538171584,,160
1985,3,1.749058732027353,,160
1986,1,1.692009740835609,,160
1986,2,1.587858119529773,,160
1986,3,1.641642827867162,,160
1987,1,1.900932830223856,,160
1987,2,1.897978238648346,,160
1987,3,1.899470120498625,,160
1988,1,1.490384433476266,,160
1988,2,1.428260064980535,,160
1988,3,1.460291282166626,,160
1989,1,1.383689336902472,,160
1989,2,1.333524593222224,,160
1989,3,1.359356296000591,,160
1990,1,1.305683883620845,,160
1990,2,1.268861985801784,,160
1990,3,1.287812487537288,,160
1991,1,1.23233844260684,,160
1991,2,1.204883805211221,,160
1991,3,1.218995387280875,,160
1992,1,1.169869780870081,,160
1992,2,1.148687415373106,,160
1992,3,1.159612907740804,,160
1993,1,1.114208187903754,,160
1993,2,1.096840225288664,,160
1993,3,1.105718735804784,,160
1994,1,1.074333183278209,,160
1994,2,1.05966935274493,,160
1994,3,1.067131046660563,,160
1995,1,1.03216707961884,,160
1995,2,1.018762091319569,,160
1995,3,1.025644323603192,,160
1996,1,.9666357382956958,,160
1996,2,.9523264188261438,,160
1996,3,.9597308829238926,,160
1997,1,.9269999520643557,,160
1997,2,.9135725661488792,,160
1997,3,.9204960094690851,,160
1998,1,.874970411611109,,160
1998,2,.8619731482893966,,160
1998,3,.8686764660502666,,160
1999,1,.8736331492579241,,160
1999,2,.8655796108002489,,160
1999,3,.8697262239688586,,160
2000,1,.7862163653644672,,160
2000,2,.7793917406118123,,160
2000,3,.7828789691057825,,160
2001,1,.7427001491456808,,160
2001,2,.7382835993177128,,160
2001,3,.7405418169539324,,160
2002,1,.6932951178351132,,160
2002,2,.6926067089469967,,160
2002,3,.692945881479945,,160
2003,1,.6534854816433455,,160
2003,2,.6569546136829807,,160
2003,3,.6551750536695211,,160
2004,1,.6195597803607678,,160
2004,2,.6265483328137256,,160
2004,3,.6229490391799208,,160
2005,1,.5906220098846893,,160
2005,2,.6001529947401441,,160
2005,3,.5952321610773748,,160
2006,1,.5695917009785889,,160
2006,2,.580660984098369,,160
2006,3,.5749411503572777,,160
2007,1,.5535295777147065,,160
2007,2,.5658466715201538,,160
2007,3,.5595280976119499,,160
2008,1,.5357071120077883,,160
2008,2,.5464625403814871,,160
2008,3,.54096488029165,,160
2009,1,.5265791054814839,,160
2009,2,.5361253288399537,,160
2009,3,.5312472656716638,,160
2010,1,.5230716452229167,,160
2010,2,.5309596756630786,,160
2010,3,.5269506598647444,,160
2011,1,.5216443378984748,,160
2011,2,.527373493157679,,160
2011,3,.5244638998078699,,160
2012,1,.5241619094868977,,160
2012,2,.5275720596492617,,160
2012,3,.5257919694623414,,160
2013,1,.5266891909189164,,160
2013,2,.5275886089504134,,160
2013,3,.5271288820258846,,160
2014,1,.5309306642498068,,160
2014,2,.5298518485501447,,160
2014,3,.5303912319630788,,160
2015,1,.5344702324417971,,160
2015,2,.5322218501224718,,160
2015,3,.5333910027962574,,160
2016,1,.5357099022651468,,160
2016,2,.5333227268257135,,160
2016,3,.5345612435238012,,160
2017,1,.5484755994160651,,160
2017,2,.5479344626464488,,160
2017,3,.5482249921995308,,160
2018,1,.5298181211084163,,160
2018,2,.5298492090954898,,160
2018,3,.5298185478228579,,160
2019,1,.5273401638022923,,160
2019,2,.5296695081411507,,160
2019,3,.5284597937441626,,160
2020,1,.547850197247679,,160
2020,2,.5483376947318375,,160
2020,3,.5480569190917661,,160
2021,1,.7097375600316758,,160
2021,2,.4898893119344994,,160
2021,3,.6027752006799725,,160
2022,1,1.491459068914791,,160
2022,2,1.57404252727944,,160
2022,3,1.531784296934902,,160
2023,1,.5004579522426278,,160
2023,2,.5112258004013048,,160
2023,3,.505760694306856,,160
1950,1,7.180558781004209,,161
1950,2,3.500969228388384,,161
1950,3,5.365216396108541,,161
1951,1,6.441006519829928,,161
1951,2,3.28509348960937,,161
1951,3,4.894818597540374,,161
1952,1,4.213702827426724,,161
1952,2,3.408133044532913,,161
1952,3,3.81816199024132,,161
1953,1,8.103885383086041,,161
1953,2,2.956253819896837,,161
1953,3,5.57246081869589,,161
1954,1,4.389215374084543,,161
1954,2,3.00877927650367,,161
1954,3,3.710431224168587,,161
1955,1,5.880663925244556,,161
1955,2,3.747567806430596,,161
1955,3,4.838423550710957,,161
1956,1,2.514364396334456,,161
1956,2,2.184575615773898,,161
1956,3,2.353580960235635,,161
1957,1,6.235613075867175,,161
1957,2,2.685951368950112,,161
1957,3,4.530593150730788,,161
1958,1,3.959270967855311,,161
1958,2,2.843662551896942,,161
1958,3,3.425966256842328,,161
1959,1,4.649048873752726,,161
1959,2,2.376804163979451,,161
1959,3,3.567880434796611,,161
1960,1,2.414337605042172,,161
1960,2,2.549851884503518,,161
1960,3,2.479406515216276,,161
1961,1,4.940159878364381,,161
1961,2,2.954138389168359,,161
1961,3,3.985926907517312,,161
1962,1,4.531247790460324,,161
1962,2,2.619140948507792,,161
1962,3,3.600102718123166,,161
1963,1,6.326453791010045,,161
1963,2,2.064961884317373,,161
1963,3,4.237035060376759,,161
1964,1,4.441534846237771,,161
1964,2,2.981169736168132,,161
1964,3,3.724033778180758,,161
1965,1,4.857209376093463,,161
1965,2,3.661619852446951,,161
1965,3,4.27149631345014,,161
1966,1,3.265604608804651,,161
1966,2,3.075441000926382,,161
1966,3,3.172972043908318,,161
1967,1,4.114757172004935,,161
1967,2,2.891901402652497,,161
1967,3,3.515966104903123,,161
1968,1,5.968610759067294,,161
1968,2,2.955824748404501,,161
1968,3,4.478258289648762,,161
1969,1,5.516650077026841,,161
1969,2,3.114742063685005,,161
1969,3,4.314676751061119,,161
1970,1,5.034821975665182,,161
1970,2,3.141071841597953,,161
1970,3,4.078038269625273,,161
1971,1,4.973338680695383,,161
1971,2,2.848243020659558,,161
1971,3,3.897211079548768,,161
1972,1,4.686101332914361,,161
1972,2,3.033794015355418,,161
1972,3,3.854333809766297,,161
1973,1,3.889074561911343,,161
1973,2,2.458848668494773,,161
1973,3,3.175826860893349,,161
1974,1,5.194022171137291,,161
1974,2,2.420517263778676,,161
1974,3,3.830253699683039,,161
1975,1,4.723820470138196,,161
1975,2,2.538143662152215,,161
1975,3,3.661146341202626,,161
1976,1,4.42221803849252,,161
1976,2,2.609030274568935,,161
1976,3,3.549729530762935,,161
1977,1,3.999572449330357,,161
1977,2,2.469888710270651,,161
1977,3,3.26365484955371,,161
1978,1,3.272966787486675,,161
1978,2,2.567029750123684,,161
1978,3,2.931024347030742,,161
1979,1,3.471052326279978,,161
1979,2,2.557297984251306,,161
1979,3,3.022433939469882,,161
1980,1,2.35154883366151,,161
1980,2,2.430798971840953,,161
1980,3,2.3907266606501,,161
1981,1,3.708910611224692,,161
1981,2,2.298388586514766,,161
1981,3,3.008328073850874,,161
1982,1,4.527490351302066,,161
1982,2,3.575088067707344,,161
1982,3,4.059396445694419,,161
1983,1,2.240538356710675,,161
1983,2,2.189947002917747,,161
1983,3,2.214486122747217,,161
1984,1,2.248984257192221,,161
1984,2,2.175759705495439,,161
1984,3,2.212898521796181,,161
1985,1,2.677350220669727,,161
1985,2,2.051252561492078,,161
1985,3,2.375981426050555,,161
1986,1,2.14121021645175,,161
1986,2,2.310328410199292,,161
1986,3,2.222403106635795,,161
1987,1,2.146312080204438,,161
1987,2,2.146056752147074,,161
1987,3,2.14703461389032,,161
1988,1,2.295595497020964,,161
1988,2,1.961065107789928,,161
1988,3,2.133785118439091,,161
1989,1,1.714991922263653,,161
1989,2,1.933344636956158,,161
1989,3,1.822691051853842,,161
1990,1,1.716000633017356,,161
1990,2,2.302411801182069,,161
1990,3,2.006681520400067,,161
1991,1,2.338481615145827,,161
1991,2,1.9000413798963,,161
1991,3,2.120695920345472,,161
1992,1,1.697364326279982,,161
1992,2,1.85759976606481,,161
1992,3,1.77786080120601,,161
1993,1,1.99801072605299,,161
1993,2,2.076724036848776,,161
1993,3,2.036266395861852,,161
1994,1,1.63438249285186,,161
1994,2,2.197554770055232,,161
1994,3,1.912587422543521,,161
1995,1,1.530734821129087,,161
1995,2,1.858648340336333,,161
1995,3,1.690712596065791,,161
1996,1,1.386341995048279,,161
1996,2,2.005550483162866,,161
1996,3,1.689974290576712,,161
1997,1,1.368270572436159,,161
1997,2,1.793505427565845,,161
1997,3,1.577809586049694,,161
1998,1,1.299978581536854,,161
1998,2,1.694142248021557,,161
1998,3,1.494304352550713,,161
1999,1,.9837183809705552,,161
1999,2,1.712609229529427,,161
1999,3,1.341925096076779,,161
2000,1,1.194286986355708,,161
2000,2,1.711840192487268,,161
2000,3,1.445896972043892,,161
2001,1,1.180729007717596,,161
2001,2,1.685223278013015,,161
2001,3,1.426767521371275,,161
2002,1,1.151544419145889,,161
2002,2,1.669412684526583,,161
2002,3,1.406818735018245,,161
2003,1,1.120320903334027,,161
2003,2,1.675685007503258,,161
2003,3,1.393612314824932,,161
2004,1,1.033071146670728,,161
2004,2,1.553549286524847,,161
2004,3,1.288246724014397,,161
2005,1,.9973782579696389,,161
2005,2,1.513264442012274,,161
2005,3,1.24969298635158,,161
2006,1,.9616544364263735,,161
2006,2,1.432311583750012,,161
2006,3,1.190576253184861,,161
2007,1,.9413488893884603,,161
2007,2,1.416448098282674,,161
2007,3,1.170833459071763,,161
2008,1,.9137780198261725,,161
2008,2,1.383132175731272,,161
2008,3,1.138940702987479,,161
2009,1,.8871559503770277,,161
2009,2,1.31929520093832,,161
2009,3,1.093378298947623,,161
2010,1,.8431844046251635,,161
2010,2,1.272549458140482,,161
2010,3,1.048184204240465,,161
2011,1,.814012483400961,,161
2011,2,1.225232623358163,,161
2011,3,1.011822001183216,,161
2012,1,.8255653997872869,,161
2012,2,1.28659632706285,,161
2012,3,1.04930360436728,,161
2013,1,.789647094547874,,161
2013,2,1.20729855482804,,161
2013,3,.9928660815203827,,161
2014,1,.7748257646990053,,161
2014,2,1.182140507395513,,161
2014,3,.9731403769497327,,161
2015,1,.7903666693219735,,161
2015,2,1.225822095981988,,161
2015,3,1.00126980893589,,161
2016,1,.803298962477883,,161
2016,2,1.253806752122166,,161
2016,3,1.023213571066273,,161
2017,1,.8398964742011295,,161
2017,2,1.25407650354481,,161
2017,3,1.042768526683613,,161
2018,1,.8225272725088661,,161
2018,2,1.156212644896515,,161
2018,3,.9855012413658715,,161
2019,1,.7645716668263081,,161
2019,2,1.113607952267004,,161
2019,3,.9366861184557651,,161
2020,1,.7410049327166712,,161
2020,2,1.072580695553826,,161
2020,3,.904188168486586,,161
2021,1,.8662400532182257,,161
2021,2,1.278494284238874,,161
2021,3,1.065101341552577,,161
2022,1,.7840403936790752,,161
2022,2,1.118503962928341,,161
2022,3,.9455997590311904,,161
2023,1,.7732866554107654,,161
2023,2,1.091695593158248,,161
2023,3,.9293111785463326,,161
1950,1,13.53150033912254,,162
1950,2,13.32380391976751,,162
1950,3,13.42392227237232,,162
1951,1,15.15214851692337,,162
1951,2,14.59067173663131,,162
1951,3,14.86864464083726,,162
1952,1,14.11297570833081,,162
1952,2,13.4338071539073,,162
1952,3,13.77385237846473,,162
1953,1,12.90671111302755,,162
1953,2,12.09298345403775,,162
1953,3,12.50347535064655,,162
1954,1,10.81272626956109,,162
1954,2,9.247876895912665,,162
1954,3,10.04390802720456,,162
1955,1,10.38124637757976,,162
1955,2,8.526677101838519,,162
1955,3,9.472234031057569,,162
1956,1,11.40134284637451,,162
1956,2,9.275522429010863,,162
1956,3,10.35912718638487,,162
1957,1,11.19101723109794,,162
1957,2,8.623230032967832,,162
1957,3,9.931741332064981,,162
1958,1,9.207878951327352,,162
1958,2,6.890707053927358,,162
1958,3,8.070985248590956,,162
1959,1,8.435814563392817,,162
1959,2,6.23581185602573,,162
1959,3,7.356154194596787,,162
1960,1,8.697433480667648,,162
1960,2,6.13712449956505,,162
1960,3,7.441025747863761,,162
1961,1,7.982550505508446,,162
1961,2,5.26203309201756,,162
1961,3,6.647522998137312,,162
1962,1,8.857803025978605,,162
1962,2,5.906521520439911,,162
1962,3,7.409435947022924,,162
1963,1,8.86077375769756,,162
1963,2,5.700976869828622,,162
1963,3,7.309760492770656,,162
1964,1,7.513136638432449,,162
1964,2,4.701781899266622,,162
1964,3,6.1326461936132,,162
1965,1,7.722636505347658,,162
1965,2,4.779523634057203,,162
1965,3,6.277250506068643,,162
1966,1,6.709450172321829,,162
1966,2,4.266423247423656,,162
1966,3,5.509499403778872,,162
1967,1,6.67465116776933,,162
1967,2,4.266134143551148,,162
1967,3,5.49181064193982,,162
1968,1,7.008156233463403,,162
1968,2,4.343232460198521,,162
1968,3,5.699779177469777,,162
1969,1,7.254795692079874,,162
1969,2,4.256593751045479,,162
1969,3,5.782969854060016,,162
1970,1,6.052480126912285,,162
1970,2,3.82310943316122,,162
1970,3,4.957773405493415,,162
