year,sex,value,note,lid
2011,3,8.260838202942654,,50
2012,1,8.191777374497168,,50
2012,2,7.677214629299489,,50
2012,3,7.942039464856054,,50
2013,1,7.894285462405115,,50
2013,2,7.342807115507166,,50
2013,3,7.627044819941919,,50
2014,1,7.620625821015525,,50
2014,2,7.050142779991608,,50
2014,3,7.344239871051483,,50
2015,1,7.357582558981446,,50
2015,2,6.743524863930483,,50
2015,3,7.05918289356211,,50
2016,1,7.096143904500307,,50
2016,2,6.468904634115757,,50
2016,3,6.789704951394748,,50
2017,1,6.861731151772577,,50
2017,2,6.199387835152947,,50
2017,3,6.536532597555711,,50
2018,1,6.611696849556759,,50
2018,2,5.95817687943645,,50
2018,3,6.289278181446201,,50
2019,1,6.402641489131722,,50
2019,2,5.702226912668751,,50
2019,3,6.055468986747137,,50
2020,1,6.201909302458786,,50
2020,2,5.469302663672515,,50
2020,3,5.838008800473915,,50
2021,1,6.001214269731658,,50
2021,2,5.247617469480215,,50
2021,3,5.626871977239434,,50
2022,1,5.818632141982527,,50
2022,2,5.036101105811097,,50
2022,3,5.429986838853096,,50
2023,1,5.636500938431488,,50
2023,2,4.736247747068822,,50
2023,3,5.189482945665569,,50
1950,1,35.97496519509069,,51
1950,2,37.37545137147025,,51
1950,3,36.67010928693826,,51
1951,1,35.67928297935874,,51
1951,2,37.09691439366735,,51
1951,3,36.38190191424351,,51
1952,1,35.38009850561075,,51
1952,2,36.70845188558891,,51
1952,3,36.0375949455003,,51
1953,1,35.08774075288479,,51
1953,2,36.30186489996223,,51
1953,3,35.68804203857634,,51
1954,1,34.79788921357929,,51
1954,2,35.7519483541674,,51
1954,3,35.2691272144714,,51
1955,1,34.51327764997147,,51
1955,2,35.4575231444364,,51
1955,3,34.97920724359227,,51
1956,1,34.22758532979386,,51
1956,2,34.93625653654708,,51
1956,3,34.57701264022405,,51
1957,1,45.93878908690308,,51
1957,2,46.1910740542848,,51
1957,3,46.06310763744048,,51
1958,1,45.39123411512958,,51
1958,2,45.4131878022993,,51
1958,3,45.40185827868737,,51
1959,1,33.44853048813701,,51
1959,2,33.68425845496014,,51
1959,3,33.56454503818151,,51
1960,1,33.12189061855264,,51
1960,2,33.26282250487012,,51
1960,3,33.19076048299618,,51
1961,1,32.79881417792551,,51
1961,2,32.83603009432212,,51
1961,3,32.81553583275431,,51
1962,1,32.52614094935547,,51
1962,2,32.45073546496591,,51
1962,3,32.48595252358222,,51
1963,1,32.09884759697501,,51
1963,2,32.01038659193711,,51
1963,3,32.05236468778472,,51
1964,1,31.88363084999857,,51
1964,2,31.69660966678611,,51
1964,3,31.78761205356972,,51
1965,1,31.60630564076816,,51
1965,2,31.37509076193701,,51
1965,3,31.48806476491362,,51
1966,1,35.38124861615633,,51
1966,2,35.09712803779386,,51
1966,3,35.23602692842775,,51
1967,1,31.49307397578427,,51
1967,2,30.93605278986544,,51
1967,3,31.20849997257402,,51
1968,1,31.26826920932957,,51
1968,2,30.74004466283309,,51
1968,3,30.99860632382989,,51
1969,1,31.06855027529953,,51
1969,2,30.5998130711378,,51
1969,3,30.82946319533841,,51
1970,1,30.83402137937619,,51
1970,2,30.3031558574629,,51
1970,3,30.56348059744785,,51
1971,1,30.60023741377304,,51
1971,2,30.01076686254645,,51
1971,3,30.30013154539512,,51
1972,1,32.3038685475574,,51
1972,2,31.5436292251019,,51
1972,3,31.91716236164643,,51
1973,1,32.02444486957978,,51
1973,2,31.06553676547186,,51
1973,3,31.53718983093046,,51
1974,1,35.51944163925713,,51
1974,2,33.98116570640886,,51
1974,3,34.73811277492411,,51
1975,1,35.23964539649371,,51
1975,2,33.34269717607141,,51
1975,3,34.27690623638624,,51
1976,1,29.54339012462404,,51
1976,2,27.74403144127979,,51
1976,3,28.63085813747657,,51
1977,1,29.2034859075373,,51
1977,2,27.28771895600502,,51
1977,3,28.2324184645405,,51
1978,1,28.794927108862,,51
1978,2,26.8734004182879,,51
1978,3,27.82136355324805,,51
1979,1,28.21544285886979,,51
1979,2,26.60072316336592,,51
1979,3,27.39761145178077,,51
1980,1,27.72598537393245,,51
1980,2,26.12049077924772,,51
1980,3,26.91339633768308,,51
1981,1,27.24715417643764,,51
1981,2,25.83271005733201,,51
1981,3,26.53173568411582,,51
1982,1,26.89707434254218,,51
1982,2,25.51373703277093,,51
1982,3,26.19785708318179,,51
1983,1,39.91410597722611,,51
1983,2,38.13730069153765,,51
1983,3,39.01639899449183,,51
1984,1,39.08629143466214,,51
1984,2,37.34731461934626,,51
1984,3,38.20844741685814,,51
1985,1,37.41066168375428,,51
1985,2,36.03830769209981,,51
1985,3,36.71824920136812,,51
1986,1,36.17223257845292,,51
1986,2,35.15191625931935,,51
1986,3,35.6578899550225,,51
1987,1,23.60001567465153,,51
1987,2,23.14646477613236,,51
1987,3,23.37141779780516,,51
1988,1,22.65492637642885,,51
1988,2,22.49360741617568,,51
1988,3,22.57351863930512,,51
1989,1,22.61235356925362,,51
1989,2,22.509896634475,,51
1989,3,22.56047034856967,,51
1990,1,20.45029317274072,,51
1990,2,21.07448307700899,,51
1990,3,20.76383069541188,,51
1991,1,19.51073254201374,,51
1991,2,20.30985690627751,,51
1991,3,19.91178603648214,,51
1992,1,18.2852002376126,,51
1992,2,19.33639319084179,,51
1992,3,18.81245127359266,,51
1993,1,17.57279047067895,,51
1993,2,18.67695868165553,,51
1993,3,18.12613695720844,,51
1994,1,16.92637267697283,,51
1994,2,17.91246040474071,,51
1994,3,17.42034392605729,,51
1995,1,16.402043212287,,51
1995,2,17.20715642530668,,51
1995,3,16.8051790788537,,51
1996,1,16.0595346742286,,51
1996,2,16.57439055474963,,51
1996,3,16.31743446345801,,51
1997,1,15.75541046592188,,51
1997,2,15.92689705025874,,51
1997,3,15.84133555186795,,51
1998,1,17.30496125466019,,51
1998,2,15.51915258631642,,51
1998,3,16.41139051209339,,51
1999,1,21.73288092283221,,51
1999,2,17.85390817260502,,51
1999,3,19.79234181941958,,51
2000,1,16.14807043567779,,51
2000,2,15.22422816841118,,51
2000,3,15.68552228907416,,51
2001,1,14.74409095825802,,51
2001,2,13.99555889513848,,51
2001,3,14.36965711299709,,51
2002,1,14.33546214470738,,51
2002,2,13.41571433902644,,51
2002,3,13.87568197258371,,51
2003,1,13.87117053078879,,51
2003,2,12.85465839099975,,51
2003,3,13.3633338011645,,51
2004,1,13.31829027691766,,51
2004,2,12.30174345324708,,51
2004,3,12.81065910714096,,51
2005,1,12.74164282948553,,51
2005,2,11.69682029759944,,51
2005,3,12.22028566815014,,51
2006,1,11.98228809003932,,51
2006,2,10.97741584216316,,51
2006,3,11.48118593633385,,51
2007,1,11.4999115809119,,51
2007,2,10.40043478039621,,51
2007,3,10.95204342874789,,51
2008,1,11.0406891481184,,51
2008,2,9.875094630918735,,51
2008,3,10.4601396302777,,51
2009,1,10.42642053368459,,51
2009,2,9.226730987421327,,51
2009,3,9.829120854636496,,51
2010,1,9.999289290734126,,51
2010,2,8.742065580961356,,51
2010,3,9.373684214743939,,51
2011,1,9.624564375426026,,51
2011,2,8.222352735256955,,51
2011,3,8.927126054413037,,51
2012,1,9.259106240760872,,51
2012,2,7.799716126485667,,51
2012,3,8.533503485374627,,51
2013,1,8.97195648843474,,51
2013,2,7.466560825846402,,51
2013,3,8.223743020866149,,51
2014,1,8.659307444008002,,51
2014,2,7.07345829658157,,51
2014,3,7.871385610669579,,51
2015,1,8.397158888864276,,51
2015,2,6.721728131885762,,51
2015,3,7.565048416717235,,51
2016,1,8.163954823097285,,51
2016,2,6.419195649995602,,51
2016,3,7.297657455684892,,51
2017,1,7.933707297787529,,51
2017,2,6.141407625683493,,51
2017,3,7.044040609332169,,51
2018,1,7.659717230676932,,51
2018,2,5.871122106826165,,51
2018,3,6.772031999115358,,51
2019,1,7.402854524316993,,51
2019,2,5.641424492187741,,51
2019,3,6.528763139754368,,51
2020,1,7.148305173127145,,51
2020,2,5.399746099472247,,51
2020,3,6.280750372837485,,51
2021,1,6.890600910818834,,51
2021,2,5.137216538476319,,51
2021,3,6.020785731336131,,51
2022,1,6.658227552902241,,51
2022,2,4.903418860490172,,51
2022,3,5.787891009136015,,51
2023,1,6.430894432261192,,51
2023,2,4.678493996120303,,51
2023,3,5.561991305000014,,51
1950,1,21.73868645386145,,52
1950,2,22.16299943193267,,52
1950,3,21.95432158731281,,52
1951,1,21.42069200378338,,52
1951,2,21.78325816771676,,52
1951,3,21.60492905733302,,52
1952,1,21.13038649729493,,52
1952,2,21.409600477315,,52
1952,3,21.27227451747682,,52
1953,1,20.80681599388556,,52
1953,2,21.08062927624121,,52
1953,3,20.94600898960186,,52
1954,1,20.49451062278318,,52
1954,2,20.72109521765819,,52
1954,3,20.60969421957992,,52
1955,1,20.19769932919169,,52
1955,2,20.37391851290893,,52
1955,3,20.2872757514585,,52
1956,1,19.88303446510675,,52
1956,2,19.83047774640945,,52
1956,3,19.85643940880899,,52
1957,1,19.59358532754685,,52
1957,2,19.64545195769585,,52
1957,3,19.61995015661766,,52
1958,1,19.25169025657691,,52
1958,2,19.28584124977506,,52
1958,3,19.26906442525233,,52
1959,1,18.90164391771143,,52
1959,2,18.9097374193431,,52
1959,3,18.90613226277649,,52
1960,1,18.59210401404399,,52
1960,2,18.53728160496149,,52
1960,3,18.56501183955728,,52
1961,1,18.24200748846849,,52
1961,2,18.13245879871206,,52
1961,3,18.18717880614717,,52
1962,1,17.87576442198435,,52
1962,2,17.7085455099969,,52
1962,3,17.79203824322151,,52
1963,1,17.51785196738897,,52
1963,2,17.32255086465229,,52
1963,3,17.42032733406307,,52
1964,1,17.09960368353158,,52
1964,2,16.88073975170779,,52
1964,3,16.99042696780428,,52
1965,1,16.66832754282688,,52
1965,2,16.40381564918991,,52
1965,3,16.53635886068117,,52
1966,1,16.21411035776909,,52
1966,2,15.91193727547891,,52
1966,3,16.06335781050061,,52
1967,1,15.75457118929036,,52
1967,2,15.42972877906223,,52
1967,3,15.59249547762598,,52
1968,1,15.29049449788367,,52
1968,2,14.92716555246509,,52
1968,3,15.10831398500567,,52
1969,1,14.8250768471585,,52
1969,2,14.42368548542294,,52
1969,3,14.62303282124444,,52
1970,1,14.36198423867796,,52
1970,2,13.90318914046507,,52
1970,3,14.13035304905663,,52
1971,1,13.8872961540345,,52
1971,2,13.37214497347927,,52
1971,3,13.62671517649983,,52
1972,1,13.36152701905458,,52
1972,2,12.86526859183335,,52
1972,3,13.11028535680314,,52
1973,1,12.83858224798662,,52
1973,2,12.31946046404875,,52
1973,3,12.57568223809569,,52
1974,1,12.27414603594246,,52
1974,2,11.71720463979387,,52
1974,3,11.99213078040417,,52
1975,1,11.71785238147272,,52
1975,2,11.15303959303649,,52
1975,3,11.43190568410546,,52
1976,1,11.06246563691382,,52
1976,2,10.67680874854238,,52
1976,3,10.86717356264977,,52
1977,1,10.55263654496863,,52
1977,2,10.00247845325219,,52
1977,3,10.27399745027891,,52
1978,1,10.01690513248665,,52
1978,2,9.494901657484235,,52
1978,3,9.753058173995965,,52
1979,1,9.515636017153884,,52
1979,2,8.937783453742965,,52
1979,3,9.223909203952552,,52
1980,1,9.082564764453792,,52
1980,2,8.423532540734357,,52
1980,3,8.750073445751294,,52
1981,1,8.725816870895908,,52
1981,2,8.013876096858219,,52
1981,3,8.366827974464307,,52
1982,1,8.274946740965849,,52
1982,2,7.501875925468693,,52
1982,3,7.885331200622181,,52
1983,1,9.388627595615873,,52
1983,2,8.501514234637408,,52
1983,3,8.941660293150466,,52
1984,1,7.675328560858841,,52
1984,2,6.904370098803514,,52
1984,3,7.286906558384487,,52
1985,1,7.049640972115467,,52
1985,2,6.231836951393066,,52
1985,3,6.637488711922934,,52
1986,1,6.773796388397701,,52
1986,2,5.891307319715433,,52
1986,3,6.331167409857619,,52
1987,1,6.557607468521853,,52
1987,2,5.6205012414966,,52
1987,3,6.088500574464306,,52
1988,1,6.415182776830064,,52
1988,2,5.43159136336091,,52
1988,3,5.923449251664659,,52
1989,1,6.32581268206811,,52
1989,2,5.325601111900613,,52
1989,3,5.826150631279448,,52
1990,1,6.343395563248366,,52
1990,2,5.311135396360522,,52
1990,3,5.828034317632902,,52
1991,1,6.474920685541896,,52
1991,2,5.411387114481747,,52
1991,3,5.944118425717182,,52
1992,1,6.799232053511295,,52
1992,2,5.764973773098148,,52
1992,3,6.283145703279147,,52
1993,1,7.102071465892146,,52
1993,2,6.040980819573938,,52
1993,3,6.572803237498537,,52
1994,1,7.600962651441279,,52
1994,2,6.536005382545174,,52
1994,3,7.07021888296977,,52
1995,1,8.216614983602932,,52
1995,2,7.129631420791371,,52
1995,3,7.675542795434587,,52
1996,1,9.092310972262041,,52
1996,2,8.04127334465765,,52
1996,3,8.569490289092485,,52
1997,1,9.671357292999062,,52
1997,2,8.476988142900765,,52
1997,3,9.077656627375475,,52
1998,1,10.42840577517035,,52
1998,2,9.050585656233734,,52
1998,3,9.7414777154754,,52
1999,1,11.09086710075258,,52
1999,2,9.956559141957143,,52
1999,3,10.52162109431931,,52
2000,1,11.74304750678046,,52
2000,2,10.60602392420273,,52
2000,3,11.16956620108045,,52
2001,1,12.46193405741769,,52
2001,2,11.32698978619973,,52
2001,3,11.88790502951809,,52
2002,1,12.75409238992764,,52
2002,2,11.29916795636021,,52
2002,3,12.01711209956036,,52
2003,1,12.96189856359675,,52
2003,2,11.84412878729657,,52
2003,3,12.3955542513734,,52
2004,1,12.99550406375261,,52
2004,2,11.60399507415189,,52
2004,3,12.28934434085305,,52
2005,1,12.7683253480807,,52
2005,2,11.71186102609889,,52
2005,3,12.23092140575077,,52
2006,1,12.31452701731339,,52
2006,2,11.36756180006382,,52
2006,3,11.83170884014506,,52
2007,1,11.73497506389376,,52
2007,2,10.89860640207585,,52
2007,3,11.3082483765532,,52
2008,1,11.0110606970677,,52
2008,2,9.858208189664319,,52
2008,3,10.42465199198717,,52
2009,1,10.19117986229123,,52
2009,2,9.733107860310675,,52
2009,3,9.960173367551173,,52
2010,1,9.355372038516219,,52
2010,2,8.729072106027136,,52
2010,3,9.041237008432734,,52
2011,1,8.560367434385817,,52
2011,2,7.688104796496398,,52
2011,3,8.124922145586799,,52
2012,1,7.882220819767638,,52
2012,2,7.372794687368067,,52
2012,3,7.628750106050353,,52
2013,1,7.329875462563473,,52
2013,2,6.755995059167019,,52
2013,3,7.044389539458518,,52
2014,1,6.912201646985583,,52
2014,2,6.329184636289398,,52
2014,3,6.621940484071054,,52
2015,1,6.503709990803963,,52
2015,2,5.84631279672676,,52
2015,3,6.175945285498696,,52
2016,1,6.221935766792419,,52
2016,2,5.431969331790909,,52
2016,3,5.82726900306596,,52
2017,1,5.926384935606821,,52
2017,2,5.126624740977803,,52
2017,3,5.52580742433606,,52
2018,1,5.711029330940254,,52
2018,2,4.916137273965004,,52
2018,3,5.312521526026126,,52
2019,1,5.445475479523898,,52
2019,2,4.699229219720658,,52
2019,3,5.071312659492677,,52
2020,1,5.250979753483431,,52
2020,2,4.484805080696819,,52
2020,3,4.867184014547221,,52
2021,1,5.047179696702986,,52
2021,2,4.304955271495214,,52
2021,3,4.675733632033885,,52
2022,1,4.73469486320599,,52
2022,2,4.063104254124594,,52
2022,3,4.399028792270387,,52
2023,1,4.590860030545652,,52
2023,2,3.863845447983572,,52
2023,3,4.227938349586013,,52
1950,1,36.31599273818398,,53
1950,2,28.61230872328413,,53
1950,3,32.49591168669252,,53
1951,1,36.00262667659482,,53
1951,2,28.4216839151642,,53
1951,3,32.23898361091593,,53
1952,1,35.67656025300992,,53
1952,2,28.04491238319573,,53
1952,3,31.8837563271992,,53
1953,1,35.42829795352809,,53
1953,2,27.85825615617554,,53
1953,3,31.66191970972909,,53
1954,1,35.04204430629365,,53
1954,2,27.48991657735289,,53
1954,3,31.27983035784965,,53
1955,1,34.91511159779503,,53
1955,2,27.12930157778892,,53
1955,3,31.03092044365097,,53
1956,1,34.48703141543785,,53
1956,2,26.77929846122662,,53
1956,3,30.63524370772075,,53
1957,1,46.01484929383437,,53
1957,2,37.91854904011815,,53
1957,3,41.96234467900395,,53
1958,1,45.49905372047702,,53
1958,2,37.3177032850971,,53
1958,3,41.39535520231063,,53
1959,1,33.44134529164322,,53
1959,2,25.54638900643702,,53
1959,3,29.4744016195605,,53
1960,1,33.08489944245552,,53
1960,2,25.17841805831367,,53
1960,3,29.10566954922189,,53
1961,1,32.33233131233825,,53
1961,2,24.81257064007913,,53
1961,3,28.53913771192707,,53
1962,1,31.99657822469582,,53
1962,2,24.75170578005426,,53
1962,3,28.33668278022938,,53
1963,1,31.61784715390126,,53
1963,2,24.37819947799147,,53
1963,3,27.95876922246176,,53
1964,1,31.46227636494525,,53
1964,2,24.2286933669339,,53
1964,3,27.80550883140087,,53
1965,1,31.55355575956664,,53
1965,2,24.06886104556061,,53
1965,3,27.77092233872125,,53
1966,1,35.17064199654107,,53
1966,2,27.64048410918529,,53
1966,3,31.36882482042669,,53
1967,1,31.0379969912552,,53
1967,2,23.62059523890403,,53
1967,3,27.29638937254219,,53
1968,1,30.88138011906649,,53
1968,2,23.4732299293462,,53
1968,3,27.14739185897974,,53
1969,1,30.88553706549935,,53
1969,2,23.53120889685645,,53
1969,3,27.18152471573287,,53
1970,1,30.93948540006786,,53
1970,2,23.60416645644503,,53
1970,3,27.24812141714739,,53
1971,1,30.70387150270493,,53
1971,2,23.61106417879211,,53
1971,3,27.13747632393659,,53
1972,1,32.59611645453941,,53
1972,2,25.48134941665026,,53
1972,3,29.02188505498415,,53
1973,1,32.55074159631688,,53
1973,2,25.32389879843699,,53
1973,3,28.92347218957148,,53
1974,1,35.98802923259669,,53
1974,2,28.64449261862634,,53
1974,3,32.30505212095724,,53
1975,1,36.15846559160696,,53
1975,2,28.78113103257918,,53
1975,3,32.46061361778519,,53
1976,1,31.88340255330779,,53
1976,2,24.62237239287845,,53
1976,3,28.24525251376719,,53
1977,1,31.87338744935164,,53
1977,2,24.50934135354588,,53
1977,3,28.18498703257455,,53
1978,1,31.65830492398058,,53
1978,2,24.52234353577343,,53
1978,3,28.0850240777879,,53
1979,1,30.72763398392497,,53
1979,2,23.38386042193608,,53
1979,3,27.0516200811538,,53
1980,1,30.24136905373143,,53
1980,2,22.86411612334216,,53
1980,3,26.54966449112972,,53
1981,1,29.95087399666252,,53
1981,2,22.54585770859341,,53
1981,3,26.24636257734625,,53
1982,1,29.108473237347,,53
1982,2,22.18510853301447,,53
1982,3,25.6453410624784,,53
1983,1,40.48971281371516,,53
1983,2,34.81189814358154,,53
1983,3,37.64946995380747,,53
1984,1,38.9502143324344,,53
1984,2,34.79759876444266,,53
1984,3,36.87279032508084,,53
1985,1,36.60529287375436,,53
1985,2,33.92311790093039,,53
1985,3,35.26361390641919,,53
1986,1,34.87785192565384,,53
1986,2,33.74480877662411,,53
1986,3,34.31133523793495,,53
1987,1,22.48459437180417,,53
1987,2,23.0768102955935,,53
1987,3,22.78062512504864,,53
1988,1,22.60828621458566,,53
1988,2,24.0098967804051,,53
1988,3,23.30776087985253,,53
1989,1,22.72417181815001,,53
1989,2,24.16897782182325,,53
1989,3,23.44360196482798,,53
1990,1,23.08348711710173,,53
1990,2,25.11385791394605,,53
1990,3,24.09190137567185,,53
1991,1,21.39424513590738,,53
1991,2,24.41091779420645,,53
1991,3,22.88950699669567,,53
1992,1,20.8725988160986,,53
1992,2,24.51212192006025,,53
1992,3,22.6717725520762,,53
1993,1,20.78569787567497,,53
1993,2,24.39837484808549,,53
1993,3,22.56731570784232,,53
1994,1,21.23692415103506,,53
1994,2,24.35789718903703,,53
1994,3,22.77314289594356,,53
1995,1,21.63314024115914,,53
1995,2,24.33906329626645,,53
1995,3,22.96330878361763,,53
1996,1,21.24311520063527,,53
1996,2,24.08597232057075,,53
1996,3,22.63984672745167,,53
1997,1,20.9691082910437,,53
1997,2,23.66069030672302,,53
1997,3,22.29111072180057,,53
1998,1,20.49148405063295,,53
1998,2,23.11089427846469,,53
1998,3,21.77777137058301,,53
1999,1,20.47786539474284,,53
1999,2,23.16721503575359,,53
1999,3,21.79856543224001,,53
2000,1,19.58172663436797,,53
2000,2,22.6483006555579,,53
2000,3,21.08803536010539,,53
2001,1,19.23580852004591,,53
2001,2,22.31282519604239,,53
2001,3,20.74741800978364,,53
2002,1,18.74301097844078,,53
2002,2,21.41765726284051,,53
2002,3,20.0570706733465,,53
2003,1,18.35237391295042,,53
2003,2,20.54310777932433,,53
2003,3,19.42877672810761,,53
2004,1,17.94917989956668,,53
2004,2,19.30684249730186,,53
2004,3,18.61625869788774,,53
2005,1,17.72821591609608,,53
2005,2,18.41287297804073,,53
2005,3,18.06462249094942,,53
2006,1,16.91919706785339,,53
2006,2,16.87604367600104,,53
2006,3,16.89805585734805,,53
2007,1,15.9962103969783,,53
2007,2,15.08838480058106,,53
2007,3,15.55023599853234,,53
2008,1,15.05649044475421,,53
2008,2,13.51721157388741,,53
2008,3,14.30002622972038,,53
2009,1,14.14444949011284,,53
2009,2,12.30196287952268,,53
2009,3,13.23851469206783,,53
2010,1,13.27158882324597,,53
2010,2,11.25702964275399,,53
2010,3,12.28042398674312,,53
2011,1,12.48015772099231,,53
2011,2,10.43990056084565,,53
2011,3,11.47566396433186,,53
2012,1,11.81914767366843,,53
2012,2,9.6391232586287,,53
2012,3,10.74523511448722,,53
2013,1,11.35459541452177,,53
2013,2,8.804116826354957,,53
2013,3,10.09779793851517,,53
2014,1,10.84085882205244,,53
2014,2,8.042036344897863,,53
2014,3,9.461545535125126,,53
2015,1,10.41389154709538,,53
2015,2,7.393544958551934,,53
2015,3,8.9257063616901,,53
2016,1,10.06342745075028,,53
2016,2,6.836921642119909,,53
2016,3,8.474370342390959,,53
2017,1,9.712695496201796,,53
2017,2,6.32165855512179,,53
2017,3,8.043506791798215,,53
2018,1,9.406426630152453,,53
2018,2,5.917437764068501,,53
2018,3,7.6898769566206,,53
2019,1,9.133923433146339,,53
2019,2,5.510815706224137,,53
2019,3,7.352151802695439,,53
2020,1,8.909158459193156,,53
2020,2,5.097298673460982,,53
2020,3,7.035137333001096,,53
2021,1,8.685822771450468,,53
2021,2,4.812263694406349,,53
2021,3,6.781786159884451,,53
2022,1,8.432410488443232,,53
2022,2,4.438024594799916,,53
2022,3,6.469222072707503,,53
2023,1,8.187241812057211,,53
2023,2,4.175991224506181,,53
2023,3,6.215944089188241,,53
1950,1,31.49820486214205,,54
1950,2,29.1419676794693,,54
1950,3,30.31553750815863,,54
1951,1,30.44560070454217,,54
1951,2,28.12872637648023,,54
1951,3,29.28200158842698,,54
1952,1,29.28853172642931,,54
1952,2,27.13378639335662,,54
1952,3,28.20563005096699,,54
1953,1,28.19522544389541,,54
1953,2,26.16791457519796,,54
1953,3,27.17580090304128,,54
1954,1,27.17593141700569,,54
1954,2,25.24788479378626,,54
1954,3,26.2061628433321,,54
1955,1,26.10886733305695,,54
1955,2,24.32406584290525,,54
1955,3,25.21111313833579,,54
1956,1,25.16971381129918,,54
1956,2,23.44688237841563,,54
1956,3,24.3032275378301,,54
1957,1,24.25428362905468,,54
1957,2,22.5866946892217,,54
1957,3,23.41567560206548,,54
1958,1,23.33441888757759,,54
1958,2,21.79339459772678,,54
1958,3,22.55879293086982,,54
1959,1,22.49691124867481,,54
1959,2,20.99451752395554,,54
1959,3,21.74033963881883,,54
1960,1,21.66220055461721,,54
1960,2,20.22768349870863,,54
1960,3,20.93881097020522,,54
1961,1,20.86578158106089,,54
1961,2,19.49145700291333,,54
1961,3,20.17090778145791,,54
1962,1,20.10518104069936,,54
1962,2,18.77174014992378,,54
1962,3,19.42980317461007,,54
1963,1,19.37604577874497,,54
1963,2,18.08366055675714,,54
1963,3,18.72076636283959,,54
1964,1,18.69992493459927,,54
1964,2,17.41159378318091,,54
1964,3,18.04600136754642,,54
1965,1,18.01170545126674,,54
1965,2,16.77365042861323,,54
1965,3,17.38310412007515,,54
1966,1,17.36828302765336,,54
1966,2,16.16373416818229,,54
1966,3,16.7572898349011,,54
1967,1,16.74871515112553,,54
1967,2,15.56489217366352,,54
1967,3,16.1488356489764,,54
1968,1,16.13108638465843,,54
1968,2,14.99878775328522,,54
1968,3,15.55789623462145,,54
1969,1,15.55989832243687,,54
1969,2,14.45475186798451,,54
1969,3,15.00097641050158,,54
1970,1,15.00882763014599,,54
1970,2,13.93755049336842,,54
1970,3,14.46752700003962,,54
1971,1,14.47687357379601,,54
1971,2,13.44484343685226,,54
1971,3,13.95585813417788,,54
1972,1,13.96603874632651,,54
1972,2,12.96095504640937,,54
1972,3,13.45904291642719,,54
1973,1,13.47873359080187,,54
1973,2,12.49098445603392,,54
1973,3,12.98088967896149,,54
1974,1,12.98861358112402,,54
1974,2,12.03309573450606,,54
1974,3,12.5073229323569,,54
1975,1,12.53943238798505,,54
1975,2,11.57151028474246,,54
1975,3,12.0522427744576,,54
1976,1,12.11873749797798,,54
1976,2,11.13714618025419,,54
1976,3,11.62494268336001,,54
1977,1,11.71180774611646,,54
1977,2,10.7042851278879,,54
1977,3,11.20529425197036,,54
1978,1,11.32211521827065,,54
1978,2,10.29824857629746,,54
1978,3,10.80768990169156,,54
1979,1,10.96025272212287,,54
1979,2,9.920660246336421,,54
1979,3,10.43822976586262,,54
1980,1,10.60510595700881,,54
1980,2,9.565115881936093,,54
1980,3,10.08317125949021,,54
1981,1,10.27334267681568,,54
1981,2,9.22116249065863,,54
1981,3,9.745582820862463,,54
1982,1,9.961827104159603,,54
1982,2,8.925158900547569,,54
1982,3,9.442112335949492,,54
1983,1,9.652703766808933,,54
1983,2,8.692154352995196,,54
1983,3,9.171375250311531,,54
1984,1,9.350083562206457,,54
1984,2,8.453951090553469,,54
1984,3,8.901234208055996,,54
1985,1,9.081519932483406,,54
1985,2,8.229997338168872,,54
1985,3,8.655225711495129,,54
1986,1,8.826858676594828,,54
1986,2,8.041225509790472,,54
1986,3,8.433701830151463,,54
1987,1,8.608831099700565,,54
1987,2,7.863793012481524,,54
1987,3,8.236129394760038,,54
1988,1,8.398125052584749,,54
1988,2,7.73580789790973,,54
1988,3,8.066891280519739,,54
1989,1,8.229137241699714,,54
1989,2,7.611964054979992,,54
1989,3,7.920573944275811,,54
1990,1,8.088501832657858,,54
1990,2,7.503137102558011,,54
1990,3,7.79589355196264,,54
1991,1,7.957607907836839,,54
1991,2,7.405046409362681,,54
1991,3,7.681467037686684,,54
1992,1,7.854892129815716,,54
1992,2,7.322138443048409,,54
1992,3,7.588707658000238,,54
1993,1,7.766488336912736,,54
1993,2,7.250817221269856,,54
1993,3,7.508883101680963,,54
1994,1,7.72521583927821,,54
1994,2,7.241750406553393,,54
1994,3,7.483735042455808,,54
1995,1,7.640768589555202,,54
1995,2,7.133696022947555,,54
1995,3,7.387511461626195,,54
1996,1,7.657237260569993,,54
1996,2,7.170663271495403,,54
1996,3,7.414242282719696,,54
1997,1,7.534876110435684,,54
1997,2,7.030743349937807,,54
1997,3,7.283118457631188,,54
1998,1,7.479670001683592,,54
1998,2,6.933977393182689,,54
1998,3,7.207161703443266,,54
1999,1,7.369498801976793,,54
1999,2,6.828710417474682,,54
1999,3,7.099432177895659,,54
2000,1,7.264925063907413,,54
2000,2,6.71340886319105,,54
2000,3,6.989465921428906,,54
2001,1,7.167362128872479,,54
2001,2,6.599240365996462,,54
2001,3,6.883567315795647,,54
2002,1,7.082012126773285,,54
2002,2,6.469890273833379,,54
2002,3,6.776187736146078,,54
2003,1,6.861817898640377,,54
2003,2,6.235299592114441,,54
2003,3,6.548717527881776,,54
2004,1,6.705243093089175,,54
2004,2,6.061210525440397,,54
2004,3,6.383338117157189,,54
2005,1,6.532503317113303,,54
