age,sex,value,lid
7,2,120.2296972,70
15,1,164.5619515,70
6,2,114.7717898,70
17,1,164.2725471,71
12,3,146.2450561523438,71
7,2,122.357429,71
15,1,160.798624,71
10,1,134.3606294,71
12,1,144.5473434,71
10,3,135.9053649902344,71
5,1,109.6166067,71
10,2,137.4466387,71
13,3,151.0469970703125,71
17,3,159.2062225341797,71
5,2,111.6512714,71
15,2,153.8341931,71
13,2,151.195787,71
11,1,139.1079209,71
16,1,163.1289609,71
12,2,147.9377419,71
18,3,159.5851287841797,71
19,3,160.2328033447266,71
19,2,155.3344255,71
8,3,126.1364517211914,71
9,2,132.1705046,71
6,2,117.2593935,71
16,3,158.5918273925781,71
18,1,164.7704063,71
11,3,141.0702972412109,71
15,3,157.3039855957031,71
14,2,153.0032898,71
18,2,154.4782696,71
14,1,156.7800868,71
14,3,154.8865814208984,71
11,2,143.0278569,71
17,2,154.20052,71
16,2,154.0964926,71
8,2,127.2319901,71
7,3,121.2834854125977,71
9,1,129.7172339,71
8,1,125.0391034,71
6,3,116.1819152832031,71
7,1,120.2076195,71
6,1,115.1018647,71
5,3,110.6356658935547,71
9,3,130.9449920654297,71
19,1,165.2228596,71
13,1,150.8976044,71
7,1,115.5957953,72
8,3,122.87255859375,72
7,3,117.5590515136719,72
9,2,130.5134795,72
5,1,104.2746145,72
15,1,159.9897301,72
12,1,141.7771018,72
15,2,157.6580235,72
10,1,130.7717941,72
19,3,165.1827697753906,72
13,2,153.0369638,72
17,3,162.5792694091797,72
8,2,124.9110559,72
13,1,148.6383407,72
15,3,158.8036499023438,72
16,3,161.0235290527344,72
18,3,163.8421936035156,72
5,3,106.1237335205078,72
16,1,163.3353529,72
10,2,136.5401916,72
11,3,139.5116729736328,72
16,2,158.7844652,72
14,3,155.5062255859375,72
14,2,155.8382791,72
17,1,165.7818542,72
6,3,112.0406799316406,72
19,1,169.9468958,72
14,1,155.1618379,72
6,2,113.8978647,72
19,2,160.5243751,72
13,3,150.8787841796875,72
7,2,119.4659514,72
18,2,159.9598254,72
9,1,125.7866994,72
17,2,159.4670181,72
18,1,167.8243602,72
6,1,110.1353572,72
5,2,107.9313446,72
11,2,142.9836309,72
9,3,128.1890106201172,72
10,3,133.7052612304688,72
12,3,145.3614349365234,72
11,1,135.910815,72
8,1,120.7677611,72
12,2,148.8137454,72
12,1,140.9424034,73
17,1,165.7193137,73
10,2,136.0483877,73
8,2,124.5057935,73
6,1,108.3346948,73
15,2,156.8124552,73
18,1,167.9406097,73
11,2,142.4296996,73
14,2,155.0602535,73
13,2,152.3371107,73
9,2,130.0747523,73
8,3,121.8445816040039,73
9,3,127.2128829956055,73
7,2,119.0735862,73
6,2,113.4979493,73
17,3,162.2944641113281,73
16,3,160.5761566162109,73
19,3,165.4898071289063,73
5,3,104.8703460693359,73
19,1,170.2610495,73
11,3,138.5966186523438,73
19,2,160.467264,73
14,3,154.8454895019531,73
13,3,150.1073150634766,73
12,2,148.1913568,73
7,1,113.9472693,73
14,1,154.639325,73
6,3,110.8729019165039,73
18,3,163.8004455566406,73
17,2,158.7059937,73
15,1,159.6137758,73
5,1,102.32793,73
15,3,158.2429046630859,73
12,3,144.4969177246094,73
9,1,124.4550963,73
18,2,159.4512185,73
16,2,157.9268519,73
16,1,163.110278,73
7,3,116.4655303955078,73
10,3,132.7637023925781,73
11,1,134.9061483,73
8,1,119.278186,73
10,1,129.5995421,73
5,2,107.4970673,73
13,1,147.9641451,73
14,3,152.0584869384766,74
15,3,155.5161590576172,74
12,2,144.2632501,74
7,2,116.5161773,74
8,1,121.5284887,74
14,2,151.6409287,74
9,1,125.7878199,74
19,2,158.1357618,74
13,2,148.5988322,74
14,1,152.4669777,74
18,3,161.9479217529297,74
10,2,132.1889385,74
19,3,164.0128784179688,74
9,3,126.1258773803711,74
18,1,166.4789106,74
12,3,142.0250396728516,74
9,2,126.4733085,74
17,1,163.6134314,74
15,2,153.8098449,74
19,1,169.7658118,74
16,2,155.3477797,74
12,1,139.8395556,74
15,1,157.1855134,74
13,3,147.4098968505859,74
7,1,117.1704937,74
18,2,157.3151996,74
17,2,156.4512652,74
6,2,111.7459572,74
11,1,134.5442981,74
10,1,130.0653519,74
8,3,121.4330291748047,74
8,2,121.3348415,74
6,3,112.1684951782227,74
7,3,116.8480911254883,74
17,3,160.0721588134766,74
6,1,112.5791802,74
10,3,131.1130218505859,74
5,3,107.2013778686523,74
5,1,107.6360161,74
5,2,106.7551144,74
16,1,160.6859802,74
11,3,136.4772491455078,74
13,1,146.2474931,74
11,2,138.4596307,74
16,3,158.0463562011719,74
18,3,159.6206512451172,75
9,3,121.349250793457,75
8,1,111.5607723,75
5,3,98.97364807128906,75
13,2,147.9762156,75
14,2,150.8026057,75
7,2,114.9235969,75
16,3,155.9161529541016,75
8,2,120.2081987,75
11,1,127.8507493,75
18,1,163.8052025,75
16,2,153.9486629,75
9,2,125.6706511,75
19,3,161.3188629150391,75
14,3,149.6807250976563,75
9,1,116.9305569,75
16,1,157.9514776,75
11,2,137.9750738,75
12,2,143.7632224,75
10,1,122.3064133,75
7,1,106.0498008,75
12,1,134.1494798,75
6,2,109.531371,75
12,3,139.0297698974609,75
15,3,153.3063049316406,75
14,1,148.5253749,75
13,1,141.4809807,75
17,2,154.8400564,75
18,2,155.6311783,75
5,1,94.12361289,75
5,2,103.7505168,75
15,1,153.9403192,75
15,2,152.6914358,75
17,1,161.1160054,75
17,3,157.9170074462891,75
19,2,156.589893,75
11,3,132.9857482910156,75
10,3,127.0126724243164,75
13,3,144.7772827148438,75
10,2,131.6015841,75
6,1,100.2728056,75
7,3,110.5303268432617,75
6,3,104.9421234130859,75
19,1,166.3509024,75
8,3,115.9298400878906,75
13,1,148.8280964,78
14,1,155.4527613,78
18,2,158.9288714,78
11,1,135.8375227,78
10,2,136.9740206,78
12,3,145.3198394775391,78
5,3,106.0065689086914,78
17,1,166.1728243,78
19,2,159.567414,78
17,2,158.500701,78
14,2,155.5388904,78
18,3,163.5445861816406,78
16,1,163.7311975,78
6,3,111.975212097168,78
15,1,160.3499089,78
18,1,168.1603032,78
5,1,103.5327764,78
8,3,122.8741149902344,78
9,3,128.2004089355469,78
5,2,108.5758318,78
7,1,115.0433191,78
14,3,155.4951477050781,78
19,3,164.8741607666016,78
11,3,139.4802093505859,78
10,1,130.5656703,78
9,2,131.0629818,78
17,3,162.3430328369141,78
8,2,125.5331803,78
10,3,133.6996459960938,78
8,1,120.3280427,78
7,3,117.5339660644531,78
7,2,120.1272978,78
6,2,114.5685201,78
12,1,141.8401791,78
13,3,150.8582763671875,78
15,2,157.1113629,78
19,1,170.1746906,78
13,2,152.9627092,78
16,2,157.9986822,78
12,2,148.9365303,78
15,3,158.7508087158203,78
6,1,109.4818316,78
11,2,143.2756139,78
9,1,125.4643617,78
16,3,160.8863677978516,78
6,3,115.2269287109375,79
7,1,119.1034224,79
17,3,167.1005096435547,79
17,1,171.7585861,79
11,1,140.3677964,79
9,1,129.7692083,79
15,2,160.5363038,79
9,3,131.6696929931641,79
6,1,113.4090996,79
14,1,160.342672,79
14,3,159.5418548583984,79
11,2,145.983581,79
19,3,170.1802978515625,79
8,2,128.0318736,79
10,3,137.2704925537109,79
17,2,162.4141159,79
16,1,169.0278192,79
13,3,154.7651062011719,79
18,3,168.5787048339844,79
13,1,153.5785876,79
15,1,165.418557,79
6,2,117.0767897,79
8,3,126.2585983276367,79
8,1,124.5135405,79
10,1,134.988443,79
14,2,158.7336829,79
12,3,149.1147308349609,79
12,1,146.4785154,79
7,3,120.8459854125977,79
10,2,139.5803315,79
13,2,155.9631638,79
16,3,165.3659057617188,79
16,2,161.6738762,79
15,3,162.9885559082031,79
12,2,151.7778014,79
19,2,163.7692696,79
19,1,176.5877051,79
18,2,163.0225264,79
5,3,109.205078125,79
18,1,174.1155793,79
5,1,107.3171662,79
7,2,122.6187517,79
11,3,143.1606140136719,79
9,2,133.5968033,79
5,2,111.1258348,79
7,1,124.1999935,80
15,2,160.230243,80
16,1,171.0848826,80
8,2,130.0774678,80
16,3,166.0302581787109,80
14,1,164.1392912,80
12,3,152.359130859375,80
17,3,166.8757019042969,80
8,1,129.7139107,80
5,2,111.0080448,80
11,1,145.3175307,80
18,3,167.3567352294922,80
13,3,157.5980072021484,80
16,2,160.428801,80
7,2,124.1786504,80
15,3,164.4727478027344,80
6,2,117.918344,80
19,1,174.1378111,80
5,1,111.8421013,80
18,2,160.620816,80
12,2,153.6125307,80
6,3,118.1074829101563,80
17,2,160.4734024,80
15,1,168.4734223,80
8,3,129.8888854980469,80
7,3,124.1897277832031,80
10,2,141.9313491,80
13,1,157.9133386,80
11,2,148.1749498,80
11,3,146.6989898681641,80
13,2,157.2604946,80
14,3,161.8033752441406,80
17,1,172.5119868,80
18,1,173.3173711,80
14,2,159.3145965,80
12,1,151.1805938,80
19,2,161.2169736,80
9,3,135.4164581298828,80
10,1,140.0944461,80
5,3,111.4347686767578,80
6,1,118.285637,80
9,2,135.9030714,80
9,1,134.964217,80
10,3,140.9804840087891,80
19,3,167.9740447998047,80
19,2,157.3677773,81
8,3,120.3694229125977,81
17,3,159.4530181884766,81
19,1,166.44781,81
7,3,115.0408554077148,81
7,2,117.2468412,81
14,1,153.0334457,81
5,3,103.5269927978516,81
10,2,133.9696239,81
11,1,133.6305518,81
14,3,152.7697296142578,81
11,3,136.9312438964844,81
10,3,131.1679840087891,81
9,1,123.281504,81
8,1,118.1440941,81
15,3,155.9526062011719,81
5,2,105.7741837,81
13,2,149.9136406,81
12,3,142.7349090576172,81
8,2,122.6060021,81
18,2,156.3959285,81
14,2,152.5051239,81
11,2,140.2450951,81
16,1,160.971144,81
13,3,148.2086944580078,81
6,1,107.2572967,81
5,1,101.2691705,81
9,3,125.6807479858398,81
19,3,161.8977203369141,81
16,2,155.0851852,81
10,1,128.3781241,81
17,1,163.1629456,81
7,1,112.8453635,81
6,3,109.4924087524414,81
17,2,155.7409776,81
12,2,145.8901893,81
16,3,158.0308990478516,81
15,2,154.1142855,81
6,2,111.7307975,81
12,1,139.5916822,81
15,1,157.7858771,81
18,1,164.8340475,81
13,1,146.5101856,81
18,3,160.6119232177734,81
9,2,128.0909204,81
8,2,124.353807,82
16,2,157.3058871,82
7,3,118.207878112793,82
17,2,158.014496,82
13,2,151.9320415,82
18,3,164.1198577880859,82
16,3,161.5472106933594,82
11,1,138.3048334,82
10,1,133.047869,82
10,2,135.8050118,82
12,3,146.0302276611328,82
8,3,123.5630111694336,82
8,1,122.7930278,82
18,1,169.407365,82
15,2,156.2797559,82
19,1,170.9375605,82
6,1,111.8619611,82
13,1,151.2023394,82
10,3,134.4024658203125,82
19,3,165.3797760009766,82
11,2,142.1349898,82
16,1,165.6970602,82
19,2,159.7137514,82
18,2,158.7230344,82
11,3,140.1875610351563,82
14,3,156.1863250732422,82
13,3,151.5622406005859,82
15,1,162.5069957,82
14,1,157.7375186,82
9,1,127.9431775,82
6,2,113.4208878,82
7,2,118.9616241,82
14,2,154.5968878,82
6,3,112.630126953125,82
5,3,106.6371307373047,82
12,1,144.2744195,82
7,1,117.4742325,82
12,2,147.8410013,82
9,2,129.8788825,82
5,1,105.845637,82
5,2,107.4522937,82
9,3,128.8956298828125,82
17,1,167.8346406,82
17,3,162.9765167236328,82
15,3,159.4287261962891,82
15,3,158.99169921875,83
17,1,166.5042389,83
16,2,157.6495872,83
7,2,121.6672298,83
13,3,151.8961639404297,83
7,1,123.5577331,83
14,1,157.146885,83
12,2,148.4801628,83
6,1,118.336331,83
9,3,132.1346130371094,83
17,2,158.3200719,83
8,2,126.6024196,83
10,2,137.1671641,83
16,3,161.0221252441406,83
6,3,117.4637756347656,83
10,3,136.9315795898438,83
13,1,151.4673486,83
18,2,158.7691257,83
11,2,143.1031797,83
5,1,112.4367087,83
15,1,161.3642869,83
10,1,136.702197,83
8,3,127.435432434082,83
14,3,156.02685546875,83
7,3,122.6252975463867,83
15,2,156.5665243,83
19,2,159.1976046,83
18,1,168.0467713,83
9,2,131.6738626,83
14,2,154.8808269,83
11,1,140.8294402,83
16,1,164.3233361,83
6,2,116.5666453,83
13,2,152.3354449,83
12,1,145.6235699,83
19,1,169.0282049,83
5,2,111.0009589,83
8,1,128.2465472,83
17,3,162.4564361572266,83
9,1,132.5832671,83
12,3,147.0339050292969,83
18,3,163.4615783691406,83
19,3,164.1289825439453,83
11,3,141.9515075683594,83
5,3,111.7290725708008,83
13,2,151.4038365,85
10,3,133.9053192138672,85
15,3,159.0206909179688,85
11,1,137.7761149,85
10,2,135.3238468,85
12,3,145.5008544921875,85
13,1,150.6998764,85
5,2,107.0835946,85
15,2,155.8258917,85
19,1,171.872488,85
18,2,158.8466069,85
17,2,157.8641818,85
10,1,132.5280824,85
6,1,111.3871333,85
14,2,154.0875675,85
11,2,141.6242271,85
8,2,123.9572184,85
9,3,128.4263000488281,85
14,3,155.7085113525391,85
7,2,118.6031974,85
14,1,157.2832245,85
17,3,162.9084167480469,85
9,1,127.4416477,85
16,1,165.4680992,85
9,2,129.4369586,85
12,1,143.7487997,85
8,1,122.3179412,85
6,3,112.2119674682617,85
16,3,161.2699279785156,85
11,3,139.6687622070313,85
6,2,113.0588237,85
19,3,166.0502471923828,85
18,1,169.8209204,85
16,2,156.9743846,85
8,3,123.1276016235352,85
5,3,106.2095489501953,85
15,1,162.1361384,85
5,1,105.3592131,85
17,1,167.8544156,85
7,1,117.0202306,85
18,3,164.3658752441406,85
7,3,117.8018569946289,85
12,2,147.313427,85
13,3,151.0460357666016,85
19,2,160.2409324,85
13,1,146.6053579,86
12,2,144.064959,86
8,1,120.7198685,86
18,2,156.0446815,86
17,1,162.8856719,86
19,3,161.6020050048828,86
9,1,125.2219851,86
18,3,160.3914031982422,86
15,1,157.4684718,86
15,3,155.3717956542969,86
16,3,157.6074676513672,86
14,2,151.2721421,86
10,1,129.7538772,86
13,2,148.3511916,86
8,3,120.6143569946289,86
11,2,138.2263493,86
19,1,166.559938,86
10,2,131.8370136,86
7,1,116.1354484,86
14,1,152.8683233,86
14,3,152.0732421875,86
17,2,155.4350142,86
18,1,164.718385,86
6,1,111.3576543,86
5,2,104.448829,86
10,3,130.7894287109375,86
15,2,153.2616336,86
19,2,156.6262594,86
6,3,110.7043304443359,86
12,1,140.0393592,86
7,2,115.3040594,86
11,1,134.5058434,86
8,2,120.5076123,86
5,3,105.3730621337891,86
5,1,106.2860592,86
6,2,110.043223,86
16,2,154.5783698,86
17,3,159.1704864501953,86
16,1,160.6191651,86
13,3,147.4744262695313,86
12,3,142.0421600341797,86
7,3,115.7221450805664,86
9,2,125.9303635,86
9,3,125.5740737915039,86
11,3,136.3561096191406,86
8,1,122.6179091,87
11,2,143.5152149,87
13,3,152.1054382324219,87
7,2,120.2471781,87
18,3,163.8795623779297,87
9,3,129.4775848388672,87
8,2,125.6754638,87
15,3,159.8347015380859,87
12,1,144.0527082,87
5,1,105.8005296,87
19,3,164.6619720458984,87
11,3,140.7832794189453,87
11,1,138.090534,87
9,2,131.2319063,87
16,1,165.3439757,87
6,2,114.6726852,87
13,1,150.9698643,87
17,2,158.6384689,87
6,1,111.7653348,87
16,2,158.2661021,87
10,2,137.1792585,87
5,2,108.6752443,87
16,3,161.827880859375,87
7,1,117.334216,87
19,2,159.1543298,87
14,1,157.4829625,87
18,2,158.8500696,87
15,2,157.4229208,87
6,3,113.212158203125,87
10,3,134.9939117431641,87
18,1,168.8536415,87
10,1,132.8383142,87
13,2,153.2573165,87
19,1,170.1134789,87
17,3,163.0521545410156,87
15,1,162.2141554,87
9,1,127.7457392,87
5,3,107.2322235107422,87
14,3,156.6719512939453,87
17,1,167.413209,87
14,2,155.8496664,87
12,2,149.2063282,87
12,3,146.6107177734375,87
8,3,124.1374282836914,87
7,3,118.7827072143555,87
6,1,117.3505612,88
7,3,122.1563949584961,88
17,1,171.2079531,88
8,1,128.1245279,88
11,2,144.9499043,88
6,2,115.6634281,88
9,2,132.5034232,88
10,1,137.9859529,88
18,3,166.1312713623047,88
15,1,166.2770464,88
14,2,157.3732429,88
19,1,173.4136178,88
11,3,143.9470367431641,88
16,2,159.5149568,88
10,3,138.2519989013672,88
8,3,127.5132064819336,88
16,3,164.50439453125,88
5,3,110.4489517211914,88
18,2,159.5017151,88
19,3,166.5750427246094,88
13,3,155.1112976074219,88
13,2,154.7853272,88
14,1,161.7222276,88
17,2,159.5542408,88
18,1,172.4761848,88
12,1,148.7283337,88
12,3,149.6849670410156,88
17,3,165.5151214599609,88
16,1,169.2614284,88
19,2,159.4578765,88
7,1,122.9222833,88
5,2,109.559891,88
9,3,132.811279296875,88
9,1,133.0984762,88
13,1,155.4183419,88
14,3,159.6078948974609,88
6,3,116.535400390625,88
7,2,121.3358053,88
12,2,150.7018477,88
11,1,143.0042773,88
5,1,111.280837,88
8,2,126.8573924,88
15,2,158.8907192,88
10,2,138.5360652,88
15,3,162.6771697998047,88
13,1,145.2211818,89
7,3,114.1609191894531,89
12,3,141.8019714355469,89
19,2,158.2479853,89
15,2,155.083643,89
17,1,164.1189488,89
6,1,107.4700548,89
15,1,157.2166615,89
19,3,163.2133026123047,89
11,1,132.3874962,89
9,3,124.5582427978516,89
14,3,152.4501190185547,89
16,1,161.1005941,89
18,1,166.4613849,89
7,2,115.6349054,89
18,3,162.1682739257813,89
8,2,121.0089584,89
9,1,122.4843586,89
5,1,101.9120429,89
17,2,157.4378705,89
5,2,104.4618866,89
18,2,157.9416967,89
13,3,147.5201110839844,89
9,2,126.6095089,89
16,3,158.8025665283203,89
16,2,156.5388525,89
15,3,156.1422729492188,89
17,3,160.7525024414063,89
14,2,152.9060582,89
12,1,138.2524771,89
7,1,112.6764524,89
8,1,117.6392519,89
8,3,119.331672668457,89
11,2,139.2710925,89
10,3,130.0319061279297,89
6,2,110.2113637,89
19,1,168.2537192,89
10,1,127.3323248,89
13,2,149.7855694,89
12,2,145.2994038,89
11,3,135.8535308837891,89
10,2,132.697367,89
6,3,108.8442001342773,89
5,3,103.1889572143555,89
14,1,151.9874669,89
17,3,161.1357421875,91
5,2,105.9674044,91
18,3,161.9492492675781,91
15,1,160.9525379,91
7,1,116.3581068,91
6,2,111.9099362,91
11,2,140.6822347,91
5,1,104.7617296,91
14,1,156.3415278,91
13,1,149.9123755,91
14,3,154.7736968994141,91
8,3,122.2562484741211,91
15,3,157.9245300292969,91
7,2,117.4407087,91
14,2,153.2369969,91
11,1,137.1239053,91
18,1,166.8695002,91
10,1,131.8967838,91
16,2,155.9997287,91
18,2,157.130124,91
9,3,127.5995101928711,91
10,3,133.1274719238281,91
8,2,122.8379109,91
8,1,121.6630604,91
11,3,138.92138671875,91
13,2,150.5379142,91
17,1,165.7272122,91
5,3,105.3696746826172,91
6,3,111.3407669067383,91
12,2,146.4142867,91
16,3,159.9172668457031,91
19,3,162.7554168701172,91
9,2,128.3806293,91
7,3,116.9045791625977,91
19,1,167.8654223,91
10,2,134.3331277,91
16,1,163.9130045,91
15,2,154.9560928,91
6,1,110.7610121,91
12,1,143.0510222,91
13,3,150.2283020019531,91
9,1,126.8024619,91
17,2,156.6357029,91
19,2,157.7563658,91
12,3,144.7498626708984,91
7,2,119.4070128,92
17,3,162.6422729492188,92
13,3,150.5940399169922,92
11,3,138.9825897216797,92
17,1,167.2609712,92
17,2,158.4623608,92
8,3,122.0811386108398,92
11,2,142.531794,92
16,1,164.5235429,92
6,3,110.9988403320313,92
12,2,148.2465919,92
7,3,116.6471939086914,92
5,2,107.9764314,92
14,1,155.6278838,92
9,1,124.7249659,92
16,2,157.8147571,92
7,1,113.9094605,92
6,2,113.8983662,92
14,3,155.3276824951172,92
11,1,135.4337852,92
10,3,133.0906982421875,92
5,3,104.9420013427734,92
19,3,164.8905334472656,92
12,3,144.9270935058594,92
13,2,152.3551658,92
10,2,136.2015413,92
5,1,101.9352761,92
19,2,159.6249639,92
13,1,148.7671849,92
18,1,169.3477256,92
15,2,156.7649026,92
15,3,158.7233276367188,92
12,1,141.5958091,92
14,2,155.0463622,92
9,2,130.2847537,92
6,1,108.1239177,92
19,1,171.0692785,92
8,1,119.4036772,92
8,2,124.7798097,92
18,2,158.9746641,92
15,1,160.8184441,92
10,1,130.003573,92
18,3,163.8240661621094,92
9,3,127.4940414428711,92
16,3,161.0393829345703,92
18,2,153.7555055,93
19,1,167.1666489,93
5,3,102.9697265625,93
17,1,164.9386886,93
11,2,135.0756002,93
6,3,108.7650909423828,93
19,3,161.2919616699219,93
18,3,160.0684967041016,93
17,2,152.6045567,93
13,1,149.146411,93
15,2,149.9939322,93
19,2,155.174438,93
14,1,155.5352778,93
5,2,101.6545791,93
8,3,119.3871307373047,93
16,2,151.4433966,93
14,2,147.9785891,93
10,3,130.0309600830078,93
11,1,136.4407357,93
16,1,163.0878541,93
11,3,135.7724914550781,93
15,1,160.1237273,93
6,1,110.2268945,93
9,3,124.6055755615234,93
9,1,126.2068205,93
18,1,166.1295157,93
12,1,142.3366891,93
7,3,114.1741790771484,93
16,3,157.3809509277344,93
14,3,151.8339233398438,93
12,2,140.8554076,93
7,1,115.820612,93
9,2,122.9345681,93
12,3,141.6114959716797,93
8,1,121.1069553,93
10,1,131.2501442,93
15,3,155.1593017578125,93
5,1,104.227508,93
10,2,128.7592596,93
8,2,117.5912679,93
13,2,145.0835839,93
6,2,107.2369144,93
7,2,112.4538707,93
17,3,158.8958129882813,93
13,3,147.1571044921875,93
16,3,163.0456390380859,94
10,3,137.1017456054688,94
6,2,114.840829,94
17,2,157.9645517,94
11,3,142.8254852294922,94
18,3,164.8058471679688,94
9,2,131.2924663,94
8,3,126.3640365600586,94
9,3,131.6490783691406,94
13,3,153.92919921875,94
14,1,161.3506698,94
11,1,142.2248259,94
13,1,154.9484048,94
17,1,170.675054,94
18,2,158.2854062,94
10,1,137.0341623,94
8,1,126.9373834,94
7,2,120.3987034,94
12,3,148.5635833740234,94
6,1,116.1622767,94
19,1,172.5512013,94
5,1,110.223396,94
16,2,157.5790212,94
14,3,158.297119140625,94
10,2,137.1689761,94
11,2,143.4217856,94
19,3,165.4890594482422,94
18,1,171.7483644,94
5,2,108.8413416,94
15,2,156.8208321,94
12,2,149.0052911,94
12,1,148.1171607,94
15,1,165.9363759,94
6,3,115.5066223144531,94
19,2,158.8509578,94
14,2,155.3818174,94
15,3,161.2485961914063,94
7,3,121.0504150390625,94
8,2,125.7902857,94
16,1,168.8704997,94
17,3,164.1088714599609,94
9,1,132.0067329,94
5,3,109.5417175292969,94
13,2,152.9266576,94
7,1,121.6974005,94
16,1,167.7455468,95
6,1,114.452613,95
5,1,108.5476111,95
16,2,157.6782801,95
18,2,158.7096058,95
18,3,164.8246459960938,95
11,2,143.331513,95
10,1,135.2628489,95
14,2,155.3287886,95
7,1,119.9596901,95
12,3,147.6776733398438,95
9,3,130.7634735107422,95
19,2,159.5265923,95
16,3,162.6019897460938,95
15,1,164.5800811,95
8,1,125.1775783,95
17,1,169.8473643,95
7,3,120.2346649169922,95
14,1,159.8225003,95
12,1,146.3983924,95
14,3,157.5281524658203,95
12,2,148.9071675,95
5,2,109.1006428,95
19,1,172.4458242,95
8,3,125.5071258544922,95
6,3,114.7385864257813,95
9,1,130.2355859,95
19,3,165.7252197265625,95
13,1,153.3020312,95
15,2,156.8269237,95
11,3,141.9252014160156,95
5,3,108.8248748779297,95
17,3,163.8753509521484,95
6,2,115.0190331,95
10,2,137.1049802,95
17,2,158.1997435,95
10,3,136.2000427246094,95
13,2,152.8400955,95
9,2,131.2709071,95
11,1,140.4677581,95
18,1,171.2825063,95
13,3,153.0665130615234,95
15,3,160.6229553222656,95
7,2,120.501115,95
8,2,125.8252778,95
5,3,110.9462432861328,96
14,2,155.8274904,96
16,3,162.8087310791016,96
16,1,168.105712,96
10,2,138.655473,96
5,1,111.3853688,96
13,2,153.7501769,96
18,2,156.7166368,96
8,2,127.4731034,96
17,1,169.3209435,96
9,2,132.9017521,96
11,2,144.7360126,96
17,3,163.5176239013672,96
15,2,156.5572254,96
13,1,154.7433454,96
12,3,149.0069732666016,96
13,3,154.2793579101563,96
19,1,169.7830152,96
11,3,143.4370269775391,96
15,1,165.4281774,96
15,3,161.2900543212891,96
12,1,148.0464731,96
19,2,156.8294384,96
7,1,122.4781736,96
6,1,117.1304834,96
16,2,156.6770214,96
14,3,158.5856018066406,96
19,3,163.8744506835938,96
