year,sex,value,note,lid
2000,2,53.53274882692627,,49
2000,3,57.06894538697238,,49
2001,1,57.49140692104748,,49
2001,2,50.4631439632015,,49
2001,3,54.05892647115896,,49
2002,1,54.83874212211725,,49
2002,2,47.72439312571785,,49
2002,3,51.36265763899894,,49
2003,1,52.44111443838073,,49
2003,2,45.26325726381209,,49
2003,3,48.93185010055601,,49
2004,1,50.32760681086912,,49
2004,2,43.07425743279525,,49
2004,3,46.78246745463122,,49
2005,1,48.42845163693876,,49
2005,2,41.10612779561629,,49
2005,3,44.85351760352141,,49
2006,1,46.67606327212282,,49
2006,2,39.29031127822169,,49
2006,3,43.0748631093173,,49
2007,1,45.08177884945142,,49
2007,2,37.62099698656785,,49
2007,3,41.44812342730964,,49
2008,1,43.63821950275481,,49
2008,2,36.11407276938994,,49
2008,3,39.97643460786116,,49
2009,1,42.24449525970586,,49
2009,2,34.65872141105353,,49
2009,3,38.55486836452904,,49
2010,1,40.96770460531707,,49
2010,2,33.33500821374192,,49
2010,3,37.25486254400512,,49
2011,1,39.89550322634449,,49
2011,2,32.17703529360571,,49
2011,3,36.14021804195633,,49
2012,1,38.52273845183385,,49
2012,2,30.8423441419875,,49
2012,3,34.78698154266846,,49
2013,1,37.6601661838748,,49
2013,2,29.94042595851876,,49
2013,3,33.9052052592248,,49
2014,1,36.27382119038658,,49
2014,2,28.71296354727171,,49
2014,3,32.59493507593214,,49
2015,1,35.30674807023237,,49
2015,2,27.84988855060355,,49
2015,3,31.67690711283944,,49
2016,1,34.05552462109996,,49
2016,2,26.89595533593092,,49
2016,3,30.56850105016839,,49
2017,1,32.95580985729018,,49
2017,2,26.0672449150039,,49
2017,3,29.59992170792081,,49
2018,1,31.8432903367708,,49
2018,2,25.22640713014768,,49
2018,3,28.61915564648931,,49
2019,1,30.85527100157437,,49
2019,2,24.5037564962457,,49
2019,3,27.75987961908677,,49
2020,1,29.44271892547268,,49
2020,2,23.31188792407823,,49
2020,3,26.45448042071397,,49
2021,1,29.16072917530599,,49
2021,2,22.94256739303935,,49
2021,3,26.12898024649046,,49
2022,1,27.98672452975992,,49
2022,2,22.19222915198027,,49
2022,3,25.16195029156631,,49
2023,1,27.61187006534416,,49
2023,2,22.06337942094483,,49
2023,3,24.90759632231576,,49
1950,1,387.346285035454,,50
1950,2,354.4223078479583,,50
1950,3,370.9454217267041,,50
1951,1,383.8322761832837,,50
1951,2,351.1836967090616,,50
1951,3,367.5854190733252,,50
1952,1,380.3339422840371,,50
1952,2,347.9764807961307,,50
1952,3,364.2408980878228,,50
1953,1,376.834735404026,,50
1953,2,344.7734035247041,,50
1953,3,360.893233925138,,50
1954,1,373.3283590190055,,50
1954,2,341.6265802526158,,50
1954,3,357.5671571194362,,50
1955,1,369.8087883425224,,50
1955,2,338.3643740324977,,50
1955,3,354.1765430337477,,50
1956,1,366.2730726642723,,50
1956,2,335.098476329999,,50
1956,3,350.7748494784382,,50
1957,1,362.7242953209725,,50
1957,2,331.8418791202163,,50
1957,3,347.3681872820586,,50
1958,1,359.1665960390348,,50
1958,2,328.5809704836117,,50
1958,3,343.9524998081515,,50
1959,1,355.532048558776,,50
1959,2,325.2911495378989,,50
1959,3,340.4852151428318,,50
1960,1,351.9857697079912,,50
1960,2,321.9973204614334,,50
1960,3,337.0614377907958,,50
1961,1,348.4535761490985,,50
1961,2,318.7014038785483,,50
1961,3,333.6451698457082,,50
1962,1,344.8936973243129,,50
1962,2,315.4075117953597,,50
1962,3,330.218495219597,,50
1963,1,341.3420561874485,,50
1963,2,312.1191672018408,,50
1963,3,326.8000538086033,,50
1964,1,337.7996056163684,,50
1964,2,308.8589201056082,,50
1964,3,323.400931828756,,50
1965,1,334.2794999487806,,50
1965,2,305.6054385270469,,50
1965,3,320.0184387744551,,50
1966,1,330.7890216414459,,50
1966,2,302.3402875215226,,50
1966,3,316.6463841425222,,50
1967,1,327.3356813877591,,50
1967,2,299.1543434785732,,50
1967,3,313.3324799770981,,50
1968,1,323.9272173526667,,50
1968,2,296.0082801875627,,50
1968,3,310.0594747727026,,50
1969,1,455.1461419823904,,50
1969,2,407.550970265557,,50
1969,3,431.7420375137475,,50
1970,1,453.4441396906269,,50
1970,2,405.752347579057,,50
1970,3,429.9750586722639,,50
1971,1,387.2747926973056,,50
1971,2,348.5753260437386,,50
1971,3,368.1245583828715,,50
1972,1,322.301967325528,,50
1972,2,293.5042452755524,,50
1972,3,307.9946622834638,,50
1973,1,319.1644542572863,,50
1973,2,290.5704580945224,,50
1973,3,304.9596215184319,,50
1974,1,344.4470175431146,,50
1974,2,311.4329075956572,,50
1974,3,328.0738622525621,,50
1975,1,381.7417716242685,,50
1975,2,342.6485198327289,,50
1975,3,362.4040412021203,,50
1976,1,454.9580520335787,,50
1976,2,405.4391869930253,,50
1976,3,430.5992353477563,,50
1977,1,335.4378739054266,,50
1977,2,302.6285964496354,,50
1977,3,319.1575386508514,,50
1978,1,330.9460660777862,,50
1978,2,298.6324989621514,,50
1978,3,314.9110505263371,,50
1979,1,319.1570950173111,,50
1979,2,285.010460655907,,50
1979,3,302.1849031096959,,50
1980,1,274.8423336841571,,50
1980,2,252.1929328058856,,50
1980,3,263.5732063875978,,50
1981,1,267.789231769071,,50
1981,2,249.2727974340177,,50
1981,3,258.5522856777814,,50
1982,1,263.6898633442643,,50
1982,2,241.8020459056934,,50
1982,3,252.8060961895454,,50
1983,1,258.0977849489888,,50
1983,2,235.2715612675568,,50
1983,3,246.7530988525591,,50
1984,1,253.9600548818932,,50
1984,2,232.0586504867164,,50
1984,3,243.0751334189661,,50
1985,1,248.1728694957628,,50
1985,2,226.7397924599864,,50
1985,3,237.5207513412603,,50
1986,1,243.843061794168,,50
1986,2,223.0028560675242,,50
1986,3,233.4867496435239,,50
1987,1,240.4570375006066,,50
1987,2,220.2044047851243,,50
1987,3,230.3939340125302,,50
1988,1,237.3218224315789,,50
1988,2,217.2264848159924,,50
1988,3,227.3400680734711,,50
1989,1,234.7696327075709,,50
1989,2,214.9545701297236,,50
1989,3,224.9283328306244,,50
1990,1,232.5002871187457,,50
1990,2,212.9725734989838,,50
1990,3,222.8026546293399,,50
1991,1,230.4262406162195,,50
1991,2,211.1586448086058,,50
1991,3,220.8586268631501,,50
1992,1,228.4908646912289,,50
1992,2,209.4419043768172,,50
1992,3,219.0322956470504,,50
1993,1,226.566735636025,,50
1993,2,207.6247369967323,,50
1993,3,217.1623980757277,,50
1994,1,224.4473087065428,,50
1994,2,205.7504840293254,,50
1994,3,215.1655035356458,,50
1995,1,222.0682047397794,,50
1995,2,203.5563525702842,,50
1995,3,212.8811388109095,,50
1996,1,219.1025893614634,,50
1996,2,200.9263656511446,,50
1996,3,210.0843143784232,,50
1997,1,215.9913530278299,,50
1997,2,197.7167573675522,,50
1997,3,206.9280388667956,,50
1998,1,212.3106759078116,,50
1998,2,194.013800501581,,50
1998,3,203.2393057212851,,50
1999,1,207.911089258022,,50
1999,2,189.7401468929484,,50
1999,3,198.9043047391252,,50
2000,1,203.2177146383253,,50
2000,2,185.1797154178622,,50
2000,3,194.2793357006533,,50
2001,1,198.0712586339386,,50
2001,2,180.2590839799589,,50
2001,3,189.2754865625986,,50
2002,1,192.4673027601352,,50
2002,2,175.0082673434316,,50
2002,3,183.8719534428943,,50
2003,1,187.06493314619,,50
2003,2,169.6597430340898,,50
2003,3,178.521692712531,,50
2004,1,181.4118429248155,,50
2004,2,164.0686518072159,,50
2004,3,172.9196576232254,,50
2005,1,176.1238124763478,,50
2005,2,158.9959872349568,,50
2005,3,167.7428965374265,,50
2006,1,169.9551821290925,,50
2006,2,152.761214231144,,50
2006,3,161.4991722703423,,50
2007,1,164.1667622354779,,50
2007,2,147.0574205349704,,50
2007,3,155.7436633783349,,50
2008,1,158.5354827530924,,50
2008,2,141.9437353030272,,50
2008,3,150.3581796021862,,50
2009,1,153.4446131699997,,50
2009,2,136.721236770845,,50
2009,3,145.1999230881735,,50
2010,1,148.516326092178,,50
2010,2,131.7784445515786,,50
2010,3,140.2630270948214,,50
2011,1,143.5641826788812,,50
2011,2,126.9429884051818,,50
2011,3,135.3268872357202,,50
2012,1,138.8592532003209,,50
2012,2,122.4048205056454,,50
2012,3,130.6643883475279,,50
2013,1,134.2646617885223,,50
2013,2,117.9625345845261,,50
2013,3,126.1190203803823,,50
2014,1,129.8674365253356,,50
2014,2,113.8339170930003,,50
2014,3,121.8650134804262,,50
2015,1,125.6184966165455,,50
2015,2,109.7334822278727,,50
2015,3,117.7024767193912,,50
2016,1,121.4838803301321,,50
2016,2,105.8373689077288,,50
2016,3,113.696726287964,,50
2017,1,117.5348396883614,,50
2017,2,102.0713966610471,,50
2017,3,109.8486150636697,,50
2018,1,113.6172153128009,,50
2018,2,98.63393460853808,,50
2018,3,106.175441620406,,50
2019,1,110.0516974292114,,50
2019,2,94.88524273968257,,50
2019,3,102.5271988345339,,50
2020,1,106.6077379641893,,50
2020,2,91.48068933377907,,50
2020,3,99.10844827790322,,50
2021,1,103.2392511682723,,50
2021,2,88.15734866604818,,50
2021,3,95.76193274336875,,50
2022,1,100.028071733246,,50
2022,2,85.060974281716,,50
2022,3,92.60700170688285,,50
2023,1,96.8526544914271,,50
2023,2,81.55219392164604,,50
2023,3,89.26675326830724,,50
1950,1,465.0686280975894,,51
1950,2,417.3533259136759,,51
1950,3,441.7293299372161,,51
1951,1,459.6207668967543,,51
1951,2,412.9772949431312,,51
1951,3,436.5686446370865,,51
1952,1,454.1775756957558,,51
1952,2,408.0206089907182,,51
1952,3,431.2748923305986,,51
1953,1,448.6110707770325,,51
1953,2,402.8203919479709,,51
1953,3,425.8467518350043,,51
1954,1,442.7879437906727,,51
1954,2,396.6349208613771,,51
1954,3,419.835687395159,,51
1955,1,436.6550241676117,,51
1955,2,391.5692831159589,,51
1955,3,414.221879018342,,51
1956,1,430.1964391337333,,51
1956,2,384.9768461704936,,51
1956,3,407.7074417497531,,51
1957,1,499.4228151553919,,51
1957,2,462.1502795369087,,51
1957,3,480.7842330263503,,51
1958,1,491.8271283353268,,51
1958,2,454.355007625223,,51
1958,3,473.1067659589271,,51
1959,1,409.940436618375,,51
1959,2,365.8951713456208,,51
1959,3,388.0664344444923,,51
1960,1,402.7190112031046,,51
1960,2,359.5044413811487,,51
1960,3,381.2598068535688,,51
1961,1,395.6469949420297,,51
1961,2,353.2162294037072,,51
1961,3,374.5835024524475,,51
1962,1,389.0818717691118,,51
1962,2,347.295424403066,,51
1962,3,368.3453333859087,,51
1963,1,381.9518471911669,,51
1963,2,341.2168391582985,,51
1963,3,361.7402403941898,,51
1964,1,376.3495352978807,,51
1964,2,335.9916317730275,,51
1964,3,356.3331120681087,,51
1965,1,370.5762126699197,,51
1965,2,330.7734149719756,,51
1965,3,350.8381519932146,,51
1966,1,394.4116387432609,,51
1966,2,358.0061255000016,,51
1966,3,376.3230503623823,,51
1967,1,361.8773540264578,,51
1967,2,321.643542963701,,51
1967,3,341.936115612088,,51
1968,1,356.649467285129,,51
1968,2,317.2565809014383,,51
1968,3,337.1168828988295,,51
1969,1,351.5612927977157,,51
1969,2,313.1604615255382,,51
1969,3,332.5119199444391,,51
1970,1,345.8680126912188,,51
1970,2,308.565559894213,,51
1970,3,327.3558863010608,,51
1971,1,340.2191851481334,,51
1971,2,304.020838856321,,51
1971,3,322.253234283691,,51
1972,1,349.6501829823079,,51
1972,2,315.2882260190425,,51
1972,3,332.5803408767879,,51
1973,1,344.1020960875096,,51
1973,2,309.7841281681578,,51
1973,3,327.0593603167334,,51
1974,1,367.7888397125502,,51
1974,2,333.1138889442483,,51
1974,3,350.5405046426732,,51
1975,1,363.9723436283197,,51
1975,2,326.9464716851912,,51
1975,3,345.563855908255,,51
1976,1,317.9939035423912,,51
1976,2,278.1030284079503,,51
1976,3,298.2115646547389,,51
1977,1,313.3024974745214,,51
1977,2,273.3285997646564,,51
1977,3,293.4823912933849,,51
1978,1,308.5979750868418,,51
1978,2,268.8528686855643,,51
1978,3,288.8968551132832,,51
1979,1,303.2700021977352,,51
1979,2,265.2673081523271,,51
1979,3,284.4310679175195,,51
1980,1,297.4151523210184,,51
1980,2,260.3643394925971,,51
1980,3,279.0611320476757,,51
1981,1,293.140660399282,,51
1981,2,256.8719170587784,,51
1981,3,275.1767475802786,,51
1982,1,290.7748785977307,,51
1982,2,253.343483066588,,51
1982,3,272.2362985565651,,51
1983,1,390.7358516779071,,51
1983,2,360.8778656103705,,51
1983,3,375.8439420632828,,51
1984,1,384.4268291063995,,51
1984,2,354.5312559749658,,51
1984,3,369.5242751086271,,51
1985,1,372.0207780735198,,51
1985,2,343.3159943883742,,51
1985,3,357.713296033065,,51
1986,1,362.7973291042518,,51
1986,2,336.2022155310344,,51
1986,3,349.5416004069517,,51
1987,1,262.7564224652371,,51
1987,2,230.1364245342198,,51
1987,3,246.6965590164502,,51
1988,1,254.6487259974938,,51
1988,2,223.5695441076892,,51
1988,3,239.3724986713686,,51
1989,1,254.0367795117763,,51
1989,2,222.89267476081,,51
1989,3,238.7031139373925,,51
1990,1,235.5623559107148,,51
1990,2,208.3701311459068,,51
1990,3,222.1128910045645,,51
1991,1,226.0167000648726,,51
1991,2,199.7781063542074,,51
1991,3,213.0051883569121,,51
1992,1,211.8291797987626,,51
1992,2,189.7807129772404,,51
1992,3,200.9064029586097,,51
1993,1,202.2068212080772,,51
1993,2,181.5135949449179,,51
1993,3,191.9649958887587,,51
1994,1,192.3910190255371,,51
1994,2,172.4666021998028,,51
1994,3,182.5263699069932,,51
1995,1,183.1600217938702,,51
1995,2,163.8340803343528,,51
1995,3,173.6038598180738,,51
1996,1,175.1008157352073,,51
1996,2,155.8769813055686,,51
1996,3,165.5829084141282,,51
1997,1,167.5430809870604,,51
1997,2,148.0666437089066,,51
1997,3,157.9193610860062,,51
1998,1,187.9703941807407,,51
1998,2,142.3093462437635,,51
1998,3,165.4467440629795,,51
1999,1,226.952921476782,,51
1999,2,164.1505378924496,,51
1999,3,196.0618549296881,,51
2000,1,158.9643108810822,,51
2000,2,137.1780781725445,,51
2000,3,148.184397790493,,51
2001,1,143.1426107806259,,51
2001,2,124.3197610372298,,51
2001,3,133.8435292887623,,51
2002,1,137.6915908104048,,51
2002,2,118.7992157594582,,51
2002,3,128.355627779094,,51
2003,1,132.6231701183751,,51
2003,2,113.7286007789593,,51
2003,3,123.2900499278094,,51
2004,1,127.279323802418,,51
2004,2,108.9829683872553,,51
2004,3,118.238189233156,,51
2005,1,122.4961178013244,,51
2005,2,104.3458302941572,,51
2005,3,113.5309880722811,,51
2006,1,116.3235794327577,,51
2006,2,98.70880035294772,,51
2006,3,107.6256767948599,,51
2007,1,112.0907886798481,,51
2007,2,94.28699715260313,,51
2007,3,103.3038944678546,,51
2008,1,108.6773215731935,,51
2008,2,90.6563764842797,,51
2008,3,99.78356752043271,,51
2009,1,103.3980392269508,,51
2009,2,85.63276579655633,,51
2009,3,94.6308952539876,,51
2010,1,99.74101977300765,,51
2010,2,81.98011700747576,,51
2010,3,90.97796309807737,,51
2011,1,96.2292684187469,,51
2011,2,78.17447025822722,,51
2011,3,87.32335232741973,,51
2012,1,92.96897795311398,,51
2012,2,74.92599673220145,,51
2012,3,84.07099502742521,,51
2013,1,90.35467546622644,,51
2013,2,72.22210377253325,,51
2013,3,81.41465191716557,,51
2014,1,87.20465293839619,,51
2014,2,69.12818839482404,,51
2014,3,78.29361280163604,,51
2015,1,84.53095922083975,,51
2015,2,66.31662439263175,,51
2015,3,75.55546461736262,,51
2016,1,82.1038776142714,,51
2016,2,63.78778610452773,,51
2016,3,73.07939236165362,,51
2017,1,79.61184395268495,,51
2017,2,61.39813616804268,,51
2017,3,70.63913381303222,,51
2018,1,77.07226758562203,,51
2018,2,59.07008092308052,,51
2018,3,68.20398992852039,,51
2019,1,74.65386135554375,,51
2019,2,56.96182004952166,,51
2019,3,65.93774673652652,,51
2020,1,72.27354004113818,,51
2020,2,54.84812708784126,,51
2020,3,63.68842823219944,,51
2021,1,69.88869245138707,,51
2021,2,52.63531985531789,,51
2021,3,61.38769805176258,,51
2022,1,67.65552420209598,,51
2022,2,50.587256681623,,51
2022,3,59.24963100316749,,51
2023,1,65.47159712460338,,51
2023,2,48.61501219771702,,51
2023,3,57.16623816827837,,51
1950,1,308.8726445831961,,52
1950,2,292.0968063433511,,52
1950,3,300.4751643940251,,52
1951,1,305.353839940387,,52
1951,2,288.3782050610474,,52
1951,3,296.8592065654757,,52
1952,1,301.9071534571767,,52
1952,2,284.6069193353243,,52
1952,3,293.2548630294007,,52
1953,1,298.3089421378277,,52
1953,2,280.7975628662521,,52
1953,3,289.5570382624192,,52
1954,1,294.773879399082,,52
1954,2,276.9947696494411,,52
1954,3,285.8932789180611,,52
1955,1,291.2241785374463,,52
1955,2,273.1135757123649,,52
1955,3,282.1829521885742,,52
1956,1,287.5762352661098,,52
1956,2,268.7552035113034,,52
1956,3,278.1847405464127,,52
1957,1,283.944997506749,,52
1957,2,265.2377330183803,,52
1957,3,274.6129670306487,,52
1958,1,280.0935048126037,,52
1958,2,261.2954912299365,,52
1958,3,270.7197216606775,,52
1959,1,276.239789616034,,52
1959,2,257.1976690646425,,52
1959,3,266.7480588321246,,52
1960,1,272.3860696299963,,52
1960,2,253.0155136700539,,52
1960,3,262.7341124658267,,52
1961,1,268.3186663845802,,52
1961,2,248.5635599389033,,52
1961,3,258.4792823014942,,52
1962,1,263.9650994581282,,52
1962,2,243.9078931581794,,52
1962,3,253.9783279213016,,52
1963,1,259.5804818739684,,52
1963,2,239.2958351789826,,52
1963,3,249.4843019470532,,52
1964,1,254.8787376711266,,52
1964,2,234.3887457779088,,52
1964,3,244.6842983349767,,52
1965,1,250.0124087835511,,52
1965,2,229.2692550305647,,52
1965,3,239.6961285126615,,52
1966,1,245.0702207117397,,52
1966,2,223.9760340984285,,52
1966,3,234.5859511333088,,52
1967,1,239.8697873225005,,52
1967,2,218.6302406841356,,52
1967,3,229.3183846655875,,52
1968,1,234.4462930980443,,52
1968,2,213.0216710711383,,52
1968,3,223.8006594040442,,52
1969,1,228.8776208538149,,52
1969,2,207.2894955194608,,52
1969,3,218.1479624248039,,52
1970,1,223.077061899393,,52
1970,2,201.2417838100104,,52
1970,3,212.2198404195359,,52
1971,1,216.9658013493377,,52
1971,2,194.8843365044988,,52
1971,3,205.9820336696901,,52
1972,1,210.2203076900019,,52
1972,2,188.4305626000991,,52
1972,3,199.3777208788219,,52
1973,1,203.363372933367,,52
1973,2,181.493812499926,,52
1973,3,192.4787312747911,,52
1974,1,195.995007293374,,52
1974,2,174.1164021953281,,52
1974,3,185.1044756516759,,52
1975,1,188.7188944824884,,52
1975,2,166.8698397674374,,52
1975,3,177.8426076877051,,52
1976,1,179.6836302792729,,52
1976,2,161.2761044461691,,52
1976,3,170.5035208619769,,52
1977,1,172.5209279655108,,52
1977,2,153.8047956555052,,52
1977,3,163.1845707883852,,52
1978,1,165.2229417433366,,52
1978,2,146.6463113267997,,52
1978,3,155.961263598979,,52
1979,1,158.0696985865555,,52
1979,2,139.5214359965726,,52
1979,3,148.825386103925,,52
1980,1,151.4448516779331,,52
1980,2,132.7314650964871,,52
1980,3,142.1216926575908,,52
1981,1,145.1035598558933,,52
1981,2,126.4590499382826,,52
1981,3,135.7742183281793,,52
1982,1,138.1357607042843,,52
1982,2,119.6616036167643,,52
1982,3,128.8350474230035,,52
1983,1,146.459586851645,,52
1983,2,128.6568294660064,,52
1983,3,137.5230957940974,,52
1984,1,126.0337253278466,,52
1984,2,108.595152212191,,52
1984,3,117.2600321593219,,52
1985,1,118.3858254699254,,52
1985,2,101.2154927679958,,52
1985,3,109.7552030413347,,52
1986,1,113.1312492565434,,52
1986,2,95.9895601197025,,52
1986,3,104.5408022933705,,52
1987,1,108.5039641442045,,52
1987,2,91.42035612659627,,52
1987,3,99.96034943106913,,52
1988,1,104.7976458707482,,52
1988,2,87.86866034360618,,52
1988,3,96.34489386643186,,52
1989,1,102.1162852549599,,52
1989,2,85.47588774207848,,52
1989,3,93.81793097216828,,52
1990,1,100.9415304190161,,52
1990,2,84.32563249061698,,52
1990,3,92.66301483005812,,52
1991,1,101.458268999895,,52
1991,2,84.70343028862881,,52
1991,3,93.11562271495532,,52
1992,1,104.38750962031,,52
1992,2,87.61563402307659,,52
1992,3,96.03654836831466,,52
1993,1,108.1606034853951,,52
1993,2,91.08842706631626,,52
1993,3,99.65890157460144,,52
1994,1,114.1693680162227,,52
1994,2,96.86370762484475,,52
1994,3,105.5455317318436,,52
1995,1,121.6159366742996,,52
1995,2,103.9950944907851,,52
1995,3,112.8259685138613,,52
1996,1,131.1023228772218,,52
1996,2,113.43279291079,,52
1996,3,122.2744608382196,,52
1997,1,138.2164171083613,,52
1997,2,120.1822388445154,,52
1997,3,129.1921377631166,,52
1998,1,146.2040427228213,,52
1998,2,127.8745741861747,,52
1998,3,137.0290623125129,,52
1999,1,153.1061612076547,,52
1999,2,135.6136605186472,,52
1999,3,144.387165762373,,52
2000,1,159.4973687274716,,52
2000,2,142.056515229471,,52
2000,3,150.8320774232382,,52
2001,1,165.2391123839596,,52
2001,2,148.3268740874132,,52
2001,3,156.8239127408376,,52
2002,1,167.2106373851547,,52
2002,2,149.518046924779,,52
2002,3,158.3882007366638,,52
2003,1,168.3850186398899,,52
2003,2,151.9813647470382,,52
2003,3,160.2146008286688,,52
2004,1,167.6709939448499,,52
2004,2,150.9771974725669,,52
2004,3,159.3551717065821,,52
